Feature,Normalized.Dispersion
WBGene00006911,-0.36024463384301764
WBGene00006937,-0.22942877650079213
WBGene00006943,-0.16590775612603068
WBGene00006946,-0.9511981615675339
WBGene00006959,-0.22065132836300597
WBGene00006971,-0.09898763989021764
WBGene00006975,-0.4934903246979033
WBGene00006977,-0.9483259224616607
WBGene00006982,21.67417765873728
WBGene00006985,16.706684493615885
WBGene00006986,-0.23593190572358497
WBGene00006987,-0.8268893518342944
WBGene00006993,0.0692445819574053
WBGene00007000,-1.1734821704249851
WBGene00007008,-1.1756940937329095
WBGene00007010,-0.7995585044961092
WBGene00007015,-0.6276772002433997
WBGene00007016,0.48587731438767
WBGene00007019,-1.0128832572121815
WBGene00007021,-0.9730247354822016
WBGene00007025,-1.0545929766511781
WBGene00007027,-0.32422846879660605
WBGene00007030,-0.8598593345586805
WBGene00007045,-0.9835242720836176
WBGene00007048,0.17356187016076108
WBGene00007056,-0.7032805026994089
WBGene00007060,0.9322232327721922
WBGene00007065,-1.3768941719115564
WBGene00007131,0.10307824041048365
WBGene00007132,-1.609009695116616
WBGene00007133,-1.5731019151649226
WBGene00007134,1.3004166901499237
WBGene00007135,-0.07848604226888517
WBGene00007136,-1.5094429062659822
WBGene00007137,-1.1608256087400126
WBGene00007138,-1.2011079887526093
WBGene00007139,10.698523241683077
WBGene00007167,-0.4215101559996615
WBGene00007168,-0.7685073590398306
WBGene00007169,0.5547798946959355
WBGene00007170,14.068703432831155
WBGene00007171,0.010272691634372014
WBGene00007172,3.936963565080123
WBGene00007184,-0.621222937729479
WBGene00007185,1.7537654695261768
WBGene00007186,-0.7718549847878734
WBGene00007187,-0.5887156997389031
WBGene00007188,-0.5043251719168783
WBGene00007209,-5.578301247017714
WBGene00007210,6.78160555642609
WBGene00007211,-1.0964429912665565
WBGene00007212,9.782967792612498
WBGene00007269,-1.9742213196070182
WBGene00007270,-0.8277023230283136
WBGene00007271,21.428815690698343
WBGene00007273,0.8115416507683726
WBGene00007319,-1.3928442235811216
WBGene00007321,1.0552206877115071
WBGene00007322,-1.8506956956402674
WBGene00007323,-0.40849433863360857
WBGene00007324,4.331236235958276
WBGene00007399,0.44403274290395595
WBGene00007400,-1.2984904814496392
WBGene00007401,0.2450848628841979
WBGene00007402,4.049070539913831
WBGene00007403,-0.7201392636673479
WBGene00007404,0.09795732614214935
WBGene00007405,0.15930670718617634
WBGene00007406,-1.073948947829865
WBGene00007573,-0.8831936184113162
WBGene00007574,-0.6232690115431061
WBGene00007576,-1.372579660556602
WBGene00007577,-1.1097055479522995
WBGene00007579,-0.8713274678110038
WBGene00007580,0.04032349675704572
WBGene00007581,-1.2931673489767799
WBGene00007610,-0.896709561551411
WBGene00007611,-2.0748492775706593
WBGene00007622,-1.298928240050685
WBGene00007623,-1.1772473878611331
WBGene00007624,-0.33505897823553926
WBGene00007625,-0.9786272709359786
WBGene00007626,-0.8180008429323739
WBGene00007627,0.1652444599749366
WBGene00007628,-0.836800993382125
WBGene00007629,1.300387642625445
WBGene00007630,-0.7559526317153312
WBGene00007631,-0.27882609340462255
WBGene00007632,-0.10579020318969963
WBGene00007679,3.100659648222532
WBGene00007680,-0.783662748824416
WBGene00007681,-1.9179496366605162
WBGene00007682,0.13980740287304558
WBGene00007700,NaN
WBGene00007701,-1.550242691852107
WBGene00007702,-1.1488923043349761
WBGene00007703,0.3272714731103382
WBGene00007704,-1.0532616456350328
WBGene00007788,-3.1030513849118058
WBGene00007789,-1.1209814517740793
WBGene00007791,-1.6853419544391437
WBGene00007859,-1.144626962758093
WBGene00007860,1.482182735112841
WBGene00007921,-0.6225840550538202
WBGene00007922,-0.9697854757887174
WBGene00007923,0.0417177533717757
WBGene00007924,-0.597941826776772
WBGene00007925,0.7511342723236057
WBGene00007926,1.0363133192224983
WBGene00007927,-0.8281954761173181
WBGene00007928,-0.5332457074611188
WBGene00007963,0.2722338351504359
WBGene00007964,-0.2949891375719604
WBGene00007965,-0.9106217309720097
WBGene00007966,-1.1575123454118876
WBGene00007967,-0.9198536687538589
WBGene00007969,0.5275199739594694
WBGene00007970,0.14143713649568915
WBGene00007980,-1.1391074263509051
WBGene00007981,-0.12054402744487133
WBGene00007982,-0.3910242688184662
WBGene00007983,0.25069634886090253
WBGene00008000,2.3239270493588746
WBGene00008001,-2.7617394508662874
WBGene00008002,45.30307905858279
WBGene00008003,-1.996593341178279
WBGene00008005,-0.36504182486488956
WBGene00008006,0.42312476166997576
WBGene00008007,-1.236935415751688
WBGene00008008,-0.7860461447180358
WBGene00008018,1.8407586918370382
WBGene00008019,0.567848232376024
WBGene00008020,1.0747821535481845
WBGene00008039,-0.6238414789968503
WBGene00008040,6.271037212249975
WBGene00008041,-1.3998104630359585
WBGene00008042,0.13363201841580422
WBGene00008043,5.882166663581617
WBGene00008044,-0.261605568324832
WBGene00008078,-0.09367008857716823
WBGene00008079,-0.1790907345865996
WBGene00008080,0.5860555201866491
WBGene00008081,0.02408877160113106
WBGene00008082,-0.6658895862382651
WBGene00008091,-0.8145114032959683
WBGene00008092,1.0190818490850502
WBGene00008117,3.074716257413374
WBGene00008118,-1.70120693026714
WBGene00008119,3.939611047762684
WBGene00008120,-0.23459763794478003
WBGene00008121,0.5380568984907564
WBGene00008167,1.0097515800980164
WBGene00008168,5.774212737191954
WBGene00008169,-1.754235143619796
WBGene00008170,0.8459432518779081
WBGene00008171,-0.4768098585327514
WBGene00008172,-0.5762270376882676
WBGene00008173,-1.2510929252395706
WBGene00008174,-0.5308554038083053
WBGene00008175,-0.07478989996064492
WBGene00008176,1.0527217897702685
WBGene00008180,1.161234518838825
WBGene00008286,1.7010323405243324
WBGene00008287,2.736278982829654
WBGene00008288,2.6431791042263444
WBGene00008348,-0.787701373711514
WBGene00008352,0.28642708771574704
WBGene00008422,-1
WBGene00008423,-1.913450966308846
WBGene00008424,-1.0914113675995267
WBGene00008425,-0.2949536814059356
WBGene00008426,3.2204116959071167
WBGene00008513,1.5366547307971978
WBGene00008514,-1.5219384581429451
WBGene00008654,1.1959233021878828
WBGene00008655,32.46885992634605
WBGene00008656,0.8409805331888589
WBGene00008659,-2.741112471827392
WBGene00008660,-0.636298188573504
WBGene00008714,1.701504954782157
WBGene00008716,0.9082215918792778
WBGene00008717,0.3976265176390412
WBGene00008719,-0.49465814228644955
WBGene00008809,-0.8543587246243788
WBGene00008810,1.517826273250626
WBGene00008812,3.1257177824414812
WBGene00008910,0.43095385570772976
WBGene00008911,NaN
WBGene00008912,-0.47289472921212145
WBGene00009115,0.193876811525654
WBGene00009372,0.16394078919394225
WBGene00009373,-0.4062523198341217
WBGene00009374,-0.5912288889515965
WBGene00009375,12.35736958050623
WBGene00009377,NaN
WBGene00009439,-0.3324127412730133
WBGene00009440,-0.614092721624019
WBGene00009441,-0.9110473482898712
WBGene00009442,-0.9414833949950829
WBGene00009443,-1.4219973816369404
WBGene00009444,-0.9953202038567208
WBGene00009445,-0.7476782911056583
WBGene00009501,-1.6990763208315611
WBGene00009502,1.1662683363330362
WBGene00009503,-0.19421875074993933
WBGene00009592,-0.1055534874488634
WBGene00009593,30.661460188978236
WBGene00009594,0.77764947268129
WBGene00009595,0.11343314023841966
WBGene00009647,1.177203825815811
WBGene00009648,-1.2091969780940224
WBGene00009649,-0.8342559979617254
WBGene00009653,20.282425398940806
WBGene00009654,0.15369886071360686
WBGene00009730,11.032946991923955
WBGene00009731,-1.380724956199937
WBGene00009732,-1.2054028431145853
WBGene00009733,-1.4606280137755139
WBGene00009734,-0.9920362955600787
WBGene00009735,-1.5538644043046732
WBGene00009736,-0.688278621279517
WBGene00009738,-0.19950517601754336
WBGene00009949,2.067049093103835
WBGene00009950,0.3994097068976846
WBGene00009951,-0.2483334320235113
WBGene00009952,-0.24063773895521895
WBGene00009953,-0.6080255648688881
WBGene00010035,1.0811419699597202
WBGene00010036,-1.8259086160994535
WBGene00010037,-0.03217933820090215
WBGene00010038,-0.29791611115727706
WBGene00010039,4.20138068265899
WBGene00010040,0.7377518194041127
WBGene00010072,-0.6859758000352636
WBGene00010073,3.2571145007424747
WBGene00010074,0.7418582735530156
WBGene00010130,0.3944905360942715
WBGene00010131,0.9644711650791848
WBGene00010132,-0.5756230369296386
WBGene00010138,0.10632465785196699
WBGene00010139,-0.20747674870162222
WBGene00010140,-1.72538507393509
WBGene00010141,-1.2891527012161563
WBGene00010142,0.02542268321789663
WBGene00010155,0.6598907670933081
WBGene00010226,0.936882804456873
WBGene00010227,-0.6208087021824816
WBGene00010228,-0.6712625224356225
WBGene00010229,-0.9931432105338074
WBGene00010230,-1.2146839952183377
WBGene00010303,0.5640565242166203
WBGene00010304,-1.0638838270054214
WBGene00010305,-0.7293484450491311
WBGene00010306,0.4304053601681188
WBGene00010307,-0.3331897405892593
WBGene00010308,-0.4361382174372233
WBGene00010309,-1.563928687283885
WBGene00010310,0.405707752622444
WBGene00010311,-0.5156518633119506
WBGene00010314,2.919357967061434
WBGene00010315,0.7627960292483401
WBGene00010362,-1.2279952775225929
WBGene00010363,-1.0895684929596283
WBGene00010364,-0.7654202593248194
WBGene00010365,0.689315020313793
WBGene00010428,-0.24402174212690392
WBGene00010449,0.8338172636123311
WBGene00010450,-0.9508839592355846
WBGene00010451,-2.7376604732032668
WBGene00010453,2.6738470965738443
WBGene00010454,-1.342284983699387
WBGene00010455,1.2239809089265534
WBGene00010475,0.07371053068962319
WBGene00010476,-0.9680443643620146
WBGene00010477,-2.5374329193813
WBGene00010478,-0.5967654495345512
WBGene00010479,-1.2019065440479118
WBGene00010480,-0.32092017888836044
WBGene00010481,-0.720909973760636
WBGene00010538,4.405790498287389
WBGene00010539,8.27370641944489
WBGene00010540,1.6568801420029917
WBGene00010541,21.971460673344723
WBGene00010542,-1.8088617277494625
WBGene00010544,-0.5026786145915342
WBGene00010545,-0.47052269829155696
WBGene00010546,-1.6878561204157447
WBGene00010547,-5.160051506042254
WBGene00010573,27.30298300720532
WBGene00010574,-0.5400728793140899
WBGene00010575,42.815512337073955
WBGene00010661,3.1080526419754784
WBGene00010662,0.018303524452194624
WBGene00010663,0.33724203164544037
WBGene00010664,1.239459318657362
WBGene00010665,-0.16831640223881428
WBGene00010755,37.44610187138503
WBGene00010756,0.8067376941103093
WBGene00010757,-0.4823344364316415
WBGene00010772,0.49198201308680817
WBGene00010778,1.2418523022885746
WBGene00010779,0.08862820271667393
WBGene00010780,0.17734379224186433
WBGene00010782,-0.4804034146355437
WBGene00010783,-1.9940964578388751
WBGene00010784,8.92295098240423
WBGene00010795,2.8264936380934143
WBGene00010796,4.294001652099159
WBGene00010809,-1.7898185285254058
WBGene00010810,-0.09893598676571852
WBGene00010811,1.8332617496410772
WBGene00010812,-0.8257663863559818
WBGene00010813,1.2878343355199007
WBGene00010814,-1.0371273939149224
WBGene00010815,-1.0946056434954186
WBGene00010838,3.402056121885379
WBGene00010839,-1.657789917900182
WBGene00010840,-0.3370498709876799
WBGene00010842,-0.6329729467963043
WBGene00010843,-2.82232619959605
WBGene00010844,-1.3034071468511668
WBGene00010845,-0.44182006405479435
WBGene00010862,-0.5839917752525868
WBGene00010863,-0.9026055648387699
WBGene00010864,5.419535037680297
WBGene00010865,-1.337826199494282
WBGene00010866,NaN
WBGene00010904,1.092812370778037
WBGene00010905,-0.5354551344348587
WBGene00010906,0.5639601671382292
WBGene00010907,0.9243462997150027
WBGene00010908,0.8825652636338158
WBGene00010909,-0.9256437938795634
WBGene00010922,-1.0931742406660794
WBGene00010923,0.4574174743919555
WBGene00010972,4.416479554326137
WBGene00010973,-0.691325127893068
WBGene00010974,5.193566339863101
WBGene00010975,-0.518741741982621
WBGene00011109,-0.13224681340952976
WBGene00011110,1.4351002504317854
WBGene00011111,-0.7115956592028483
WBGene00011112,16.091511597176613
WBGene00011113,4.036244851738711
WBGene00011114,2.5537924234234746
WBGene00011115,-0.6498677347448656
WBGene00011116,-1.2643198598197662
WBGene00011117,-1.0165435770730524
WBGene00011119,-0.6061142797086869
WBGene00011120,NaN
WBGene00011121,3.5581798055899614
WBGene00011142,-0.7509169290621956
WBGene00011143,-0.5283557046836335
WBGene00011144,2.4455230768014795
WBGene00011145,0.6190974660025754
WBGene00011146,0.4205471695271205
WBGene00011147,-1.112979694102539
WBGene00011198,-1.0764528655834504
WBGene00011200,-1.037686793255084
WBGene00011201,-0.5643139469838073
WBGene00011202,-0.22681673662594795
WBGene00011203,0.22711191185707214
WBGene00011205,-0.20033236828675574
WBGene00011206,-0.26216664828722896
WBGene00011214,-1.8907121615791653
WBGene00011215,-1.782876601925165
WBGene00011216,-0.5405998400898421
WBGene00011217,6.804427635588853
WBGene00011218,-0.15163858405515937
WBGene00011219,NaN
WBGene00011220,6.741972133333443
WBGene00011221,4.525319002049383
WBGene00011260,-1.1657271093090027
WBGene00011267,-1.680628936600105
WBGene00011268,-0.5861845206669339
WBGene00011269,1.3446163043944956
WBGene00011278,64.32229526324029
WBGene00011279,-0.3437363973425249
WBGene00011280,-1.004029932689598
WBGene00011281,-1.1084626529428996
WBGene00011282,1.2312721985900354
WBGene00011298,0.17685910182189976
WBGene00011299,0.11013516913354372
WBGene00011300,0.005715730569874681
WBGene00011365,-0.8518738457427149
WBGene00011366,-0.5395270545357147
WBGene00011367,-1.6254189496268234
WBGene00011368,-0.7423005979012175
WBGene00011398,3.144356040820394
WBGene00011399,1.6654355025843735
WBGene00011400,-0.39260219947736297
WBGene00011401,0.4104618714449096
WBGene00011407,0.6103194674293028
WBGene00011408,-1.1035654667152233
WBGene00011409,-1.1518836253389715
WBGene00011410,-0.9908424652727101
WBGene00011411,-0.5502020314037864
WBGene00011412,-1.3841425233717808
WBGene00011414,-2.008367372808462
WBGene00011415,-1.2339142998316117
WBGene00011474,3.956038991724496
WBGene00011475,1.0266558163977413
WBGene00011476,1.7023113108881305
WBGene00011478,2.246877762101449
WBGene00011498,7.400465278603694
WBGene00011499,-2.937353926578482
WBGene00011500,18.188466403239005
WBGene00011501,1.2102576987151
WBGene00011502,-0.18550990368961617
WBGene00011503,-0.031012832606992193
WBGene00011554,0.11488584773686847
WBGene00011556,-0.9052123007059266
WBGene00011558,-1.1392477829005019
WBGene00011559,-1.0554171839843405
WBGene00011560,2.5884015042436164
WBGene00011561,62.5856256264681
WBGene00011562,-0.878328402182886
WBGene00011563,-3.3951435519028594
WBGene00011604,-0.3556330378746914
WBGene00011605,-0.3249050470088236
WBGene00011729,-0.8625269993278041
WBGene00011730,-1.5329314225893858
WBGene00011731,-1.0703850433069084
WBGene00011732,5.297500803510966
WBGene00011733,-0.4409674371015876
WBGene00011734,-0.3716177126528101
WBGene00011735,-0.435305800995153
WBGene00011736,4.298248684086858
WBGene00011803,3.3669686887117827
WBGene00011804,-1.449340395267162
WBGene00011805,0.9735152521405653
WBGene00011806,-0.859929978497319
WBGene00011807,-0.27304840202741476
WBGene00011808,NaN
WBGene00011809,0.3987232087735013
WBGene00011810,-0.939411317503554
WBGene00011812,-0.48345535016521796
WBGene00011813,-1.6200415580472105
WBGene00011814,-1.235856230749015
WBGene00011815,-0.3531550593862677
WBGene00011816,-0.05265437167362936
WBGene00011817,-1.166825290492397
WBGene00011819,-0.774819419507467
WBGene00011867,-0.5193902648122244
WBGene00011868,0.42516013081975124
WBGene00011869,213.0312812359099
WBGene00011870,55.09401358607753
WBGene00011871,-0.6884797893456986
WBGene00011872,-0.3378552397281253
WBGene00011873,3.4871159848298046
WBGene00011874,-1.8796606454964295
WBGene00011875,-1.5679241117234188
WBGene00011899,4.199043163043091
WBGene00011900,3.122795394593725
WBGene00011953,-0.3949840604814287
WBGene00011954,-15.391309476660911
WBGene00011955,3.540992118980463
WBGene00011956,0.04248706606739232
WBGene00011957,2.779280936065521
WBGene00011962,0.5384238421343872
WBGene00011963,-0.06925065918519041
WBGene00011964,0.3073178538910254
WBGene00011974,-1.3439076540733013
WBGene00012017,-0.11730544907871
WBGene00012059,-1.1162949527891834
WBGene00012061,2.736403538800221
WBGene00012062,14.04137960982072
WBGene00012084,-0.454279335038264
WBGene00012094,-1.199388440943312
WBGene00012095,-0.31331609530472154
WBGene00012096,0.005904409505606766
WBGene00012097,-0.5011481239688457
WBGene00012099,1.8012328365803165
WBGene00012108,-0.6945503180506837
WBGene00012109,0.349736350320688
WBGene00012110,-1.7990041075482772
WBGene00012111,-0.7911113573500538
WBGene00012112,-1.441672714702873
WBGene00012123,-0.5304358211584561
WBGene00012124,3.01376186900641
WBGene00012125,1.0375568309971577
WBGene00012126,-0.6154137016540977
WBGene00012127,-0.17598101272893305
WBGene00012146,NaN
WBGene00012271,2.470144992099495
WBGene00012272,2.1305635376746355
WBGene00012306,10.369132520284415
WBGene00012307,1.7356485289944494
WBGene00012356,-1.4080328175668069
WBGene00012357,-1.802068057311908
WBGene00012358,2.5845584686048673
WBGene00012359,-0.4673478695839803
WBGene00012360,-0.5344603271373363
WBGene00012361,-0.7280885531349814
WBGene00012362,-0.22088683007668142
WBGene00012363,0.5262041720517148
WBGene00012379,-1.6053586109055271
WBGene00012544,1.526408152977
WBGene00012545,0.6324972554211356
WBGene00012546,0.5829965689280632
WBGene00012547,1.6617297502381039
WBGene00012548,1.0810104669033802
WBGene00012549,0.6626032942376925
WBGene00012550,-1.184220602351293
