Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
WBGene00020582,oig-8,0.043227562257704216,3.6100235014286683,0.000000000000000000000000015501193224480208,0.0028405101869350357,-3.4330739489974826,0.00000000000000000010196788125775482,0.005185031036986303,-1.9783156323119515,0.00042979450487878266
WBGene00020583,T19D12.9,0.0017813555875427563,3.098270847661288,0.00015340293795243194,0.00020289358478107396,-2.1211299426827424,0.013636853664160942,0,-1.85178322638302,0.1852924111180683
WBGene00020584,T19D12.10,0.002493897822559859,5.142664967019742,0.00000021626349256527376,0,-4.165524062041195,0.00008641542166684996,0,-2.1412898435780043,0.11837307076799557
WBGene00020715,nspd-4,0.00023751407833903416,2.2681958491036003,0.1871356964513289,0,-1.2910549441250545,0.561407581422686,0,0.733179274338136,1
WBGene00020740,T23F4.2,0.023395136716394864,3.9202725456832948,0.000000000000006161157703990756,0.0013188083010769807,-3.57821762085174,0.00000000013885007498024115,0.001910274592573901,-2.4029574136478926,0.007295065684336754
WBGene00020741,dlhd-1,0.0047502815667806834,4.455822852279373,0.00000000005955054866434459,0.00010144679239053698,-4.098409866182658,0.0000001300650699961412,0.00027289637036770017,-2.0741756477194677,0.04149934348242852
WBGene00020771,T24E12.1,0.002731411900898893,-0.017206369758646645,1,0.0035506377336687943,0.7089450558749455,0.181168469879511,0.0008186891111031004,-1.5645012743025486,0.11237193518976554
WBGene00020772,T24E12.2,0.011875703916951709,1.2970507117757872,0.0025868552985236102,0.00537667999669846,-0.771383903655618,0.09182159692138245,0.0032747564444124016,-1.2482050474945163,0.12126234484321884
WBGene00020773,T24E12.3,0.001425084470034205,2.7987105658023808,0.0041610588581449835,0.00020289358478107396,-1.8215696608238332,0.08837182017109083,0,-1.5887488205492257,0.4686949142348983
WBGene00020774,T24E12.5,0.0036814682142550298,1.9827936302413534,0.00033747873440045635,0.0007101275467337589,-1.9155458090328477,0.0014515909654923293,0.0013644818518385006,-0.38229794308180054,0.7383029234601655
WBGene00020775,T24E12.6,0.005225309723458751,2.7156548260748234,0.0000007732592077025229,0.0004057871695621479,-3.056589690488032,0.00000191220294716374,0.0016373782222062008,-0.48921314699830987,0.6928697524240168
WBGene00020777,T24E12.10,0.011994460956121226,2.226375673408975,0.00000000003801774188889917,0.0031448505641066466,-1.42033796107002,0.00005637935391538962,0.0008186891111031004,-2.737140660441897,0.000053344584805003085
WBGene00020778,T24E12.11,0.007956721624357645,0.05645067196666176,0.8842136295643317,0.009333104899929402,0.5111382728167708,0.09836516080768092,0.0032747564444124016,-1.303346601686977,0.01231999088147008
WBGene00020781,T24H7.2,0.2453520429242223,-0.3104712450860758,0.1316234408981891,0.37342564278956664,0.851892125765038,0.0000067944220119804635,0.11843702473958186,-1.4058309806619527,0.0000038185130497353594
WBGene00020782,T24H7.3,0.021019995933004524,0.10368434384765379,0.7011128989030195,0.021709613571574915,0.2028966180886176,0.42768505349792485,0.013917714888752708,-0.5961283509148227,0.1416307560778364
WBGene00020783,blos-4,0.01543841509203722,-0.5916826802195114,0.023487893497598108,0.028506548661740894,1.0584194776479698,0.00001102560986787775,0.009551372962869505,-1.1984337506816134,0.0026721653834777446
WBGene00020784,tat-4,0.02280135152054728,1.1464073687055585,0.000004600188047997193,0.005985360751041682,-1.8919589887152322,0.000000000004052822179115152,0.02183170962941601,0.6807118544440014,0.041732220205343715
WBGene00020796,mrpl-28,0.0458402171194336,-0.8053852832775061,0.00019421333674189762,0.08775147541781449,0.8065780650671441,0.00006139369450767206,0.06003720148089403,-0.18397451248189345,0.6804978914976596
WBGene00020797,T25D3.3,0.002968925979237927,2.2137480650812247,0.0007790604256421363,0.0007101275467337589,-1.4609799455673667,0.043046481505003134,0.00027289637036770017,-1.7262523442991604,0.1422878942708972
WBGene00020798,T25D3.4,0.044177618571060354,0.11774071185951396,0.6045791895145922,0.04920169430941044,0.4406429306665247,0.04111980742322054,0.01801116044426821,-1.36060287198248,0.00009085351021075742
WBGene00020799,T25D10.1,0.030164287949057338,3.2181551666040065,0.000000000000000000000006025125006773589,0.0029419569793255724,-2.870664210352004,0.00000000000000020997647060188712,0.003820549185147802,-1.9247147488368714,0.00031376295595876504
WBGene00020800,zig-10,0.07624201914682997,0.3166799842146424,0.14634315429035666,0.04402790789749305,-0.9594210314810336,0.000008162712035774574,0.10752116992487386,0.8710480835795504,0.0011976086833473231
WBGene00020801,T25D10.4,0.11768822581699143,0.9044143370833577,0.00000777185244614046,0.07567930712334059,-0.2591600935751881,0.22990304311515025,0.028381222518240816,-1.7308250740889846,0.00000023728752835563786
WBGene00020802,btb-2,0.0019001126267122732,1.6007711881904712,0.02717173371045886,0.00020289358478107396,-2.6446918987397545,0.001763164983757997,0.0016373782222062008,0.8775691836733124,0.4644262631915507
WBGene00020803,T25E4.1,0.4815597938323918,3.979077313966341,0.000000000000000000000000000000000002635866722966197,0.029622463378036798,-3.5392415855515353,0.000000000000000000000000576735099810327,0.032747564444124015,-2.8491312126934223,0.00000021705896409514984
WBGene00020804,T25E4.2,0.003918982292594064,2.9633412675751805,0.00004866412712761405,0.0004057871695621479,-2.554089349958849,0.0016750891938594077,0.0005457927407354003,-1.344823237663137,0.3148360951353089
WBGene00020834,T27A1.2,0.016032200287884806,-1.6722473062159438,0.0000000000019563723101975704,0.06695488297775441,2.2445615032178954,0.0000000000000000000000016660217599174335,0.009551372962869505,-2.1485578440420436,0.000000010886907232261659
WBGene00020835,T27A1.3,0.024582707108090036,-0.8499466102361648,0.00028080822828768044,0.05579573581479534,1.3830077774807057,0.00000000016775826168536072,0.013917714888752708,-1.5474725449707067,0.00002057086049106468
WBGene00020836,lgc-34,0.03420202728082092,-2.413887493506814,0.000000000000000000000000893658470037518,0.028100761492178744,-2.8656008289008725,0.0000000000000000000000000000000000043718108263609206,0.5990075329571019,4.274145871232609,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000016033328972323954
WBGene00020837,slc-36.2,0.027432876048158448,1.6343237479014991,0.0000000006955164181965356,0.010854806785787458,-0.8819422788033169,0.0014649523495546626,0.0032747564444124016,-2.386559969935959,0.0000018662041165548228
WBGene00020866,vps-24,0.060803604054792744,-0.8998530857012721,0.000019706358994235456,0.1321851704848697,1.0996038905719412,0.000000018743400181523227,0.06358485429567413,-0.6380419926482177,0.04577305832836985
WBGene00020867,shc-2,0.11519432799443158,-0.4689183156863792,0.027510716394731596,0.2005603085560916,1.075062149222982,0.00000004816460550029394,0.049121346666186026,-1.7075331469525716,0.00000016499366312252607
WBGene00020868,eif-1,0.3086495448015749,-0.4331825958429496,0.0319406302219165,0.46310460726280134,0.6086653017212558,0.0013419597054998766,0.29227201266380687,-0.4225200236324427,0.16423986560766948
WBGene00020894,T28D9.1,1.0393616068116136,-0.0770465925364685,0.724755671954035,1.217970189440787,0.3471450607938135,0.07263276833627057,0.7692948680665467,-0.5618281052452184,0.05556857093656205
WBGene00020895,plpp-1.2,0.04120869259182243,-1.2779002920100604,0.000000014521815279740684,0.032158633187800226,-1.8288797490560937,0.00000000000000007582940723016542,0.28299353607130506,2.960521973028622,0.0000000000000000000000000000000000000086076998690561
WBGene00020896,T28D9.4,0.004394010449272132,-1.2685114830103332,0.0006754305025879453,0.013390976595550882,1.6487502739561988,0.0000012406354724397494,0.003820549185147802,-1.184358565469891,0.03955591806850902
WBGene00020897,del-10,0.014607115817850602,-1.4259654225191891,0.00000006543468465809344,0.006289701128213293,-2.9479810403661437,0.000000000000000000000000022107274824642666,0.12880708681355446,3.664679337290657,0.0000000000000000000000000000000000000000000009894531865994292
WBGene00020898,lido-16,0.0011875703916951709,1.3353100449621387,0.15050673828654698,0.00020289358478107396,-2.02802053829126,0.03804345949728344,0.0010915854814708007,0.939630151805563,0.5023850080654004
WBGene00020899,T28D9.11,0,-0.9017291523387119,0.5807353016603343,0.00020289358478107396,1.8788700573172576,0.24954566010590454,0,0.733179274338136,1
WBGene00021030,W04H10.1,0.0008312992741866196,-0.4042294928678949,0.6145566355583392,0.0009130211315148328,-0.2910549441250545,0.7549516176219362,0.001910274592573901,1.230678933808953,0.19868816654430832
WBGene00021031,W04H10.2,0.019476154423800802,-0.13035352738667338,0.6518248857499493,0.02627471922914908,0.7089450558749455,0.0036306207499715863,0.008186891111031004,-1.4555823691170309,0.00034436117268432713
WBGene00021032,clec-118,0.00570033788013682,2.2104803512473135,0.0000028517571386619987,0.0011159147162959069,-1.8760174448462106,0.0002137825957547183,0.0013644818518385006,-1.0037863198280697,0.2021861805144801
WBGene00021052,W06A11.1,0.12279477850128066,3.498976055932769,0.0000000000000000000000000000000000000006539390243418354,0.008622977353195643,-3.3778597716623273,0.00000000000000000000000000000076545913896226644,0.016646678592429708,-1.8569449314987985,0.000014617122996369206
WBGene00021053,gadr-4,0.00771920754601861,0.219832827542203,0.5570975035811603,0.008318636976024033,0.459493622314076,0.19360632404065312,0.0021831709629416014,-1.721386589127345,0.003890359542955858
WBGene00021054,fbxb-118,0.003206440057576961,-0.23733218412314905,0.6146968375205302,0.0044636588651836276,0.6158356514834633,0.14489943038721204,0.0021831709629416014,-0.6818582249407079,0.3710409880248797
WBGene00021056,W06B4.1,0.007244179389340542,0.31550156388195827,0.4187250668975,0.007304169052118663,0.37520765869795003,0.30292439098625096,0.001910274592573901,-1.74794741539848,0.0052742054312086865
WBGene00021057,W06B4.2,0.03669592510338078,-0.029326933115482845,0.9393325366332712,0.044230801482274124,0.4917498386033774,0.0235811944130403,0.01937564229610671,-1.0549650437536329,0.0024435176620203713
WBGene00021058,vps-18,0.035508354711685605,-0.252854887797362,0.29073154174362037,0.049607481478972586,0.6455829948775165,0.002836467130463895,0.022923295110886813,-0.8963487788164635,0.009835465704201875
WBGene00021073,nsun-1,0.07054168126669315,-1.0513055083892207,0.00000046606232243709397,0.17296678102586555,1.2670971210999915,0.00000000005215231446340518,0.07477360548074984,-0.7459885623604228,0.016865435358913366
WBGene00021074,W07E6.2,0.03432078431999044,-1.3316144160248675,0.000000001144820136817209,0.10276560069161396,1.4723945715418374,0.0000000000002327161814838409,0.04311762651809662,-0.7165966382244866,0.027588119196075036
WBGene00021075,sms-5,0.01840734107127515,2.3539257231294854,0.0000000000004058575003914159,0.0026376166021539614,-2.426938372206827,0.000000000021072865427320032,0.006003720148089403,-0.6660909090823903,0.22810613127900448
WBGene00021076,W07E6.5,0.011163161681934606,-0.24675693036981183,0.43003584796428207,0.01613003999009538,0.7578546563558923,0.005070139468208839,0.005730823777721703,-1.2111112930755752,0.00802466664602192
WBGene00021091,W08F4.1,0.00035627111750855125,2.683233348382444,0.07961838025986014,0,-1.7060924434038984,0.310870339785248,0,0.3181417750592921,1
WBGene00021092,fbxb-34,0.003206440057576961,-0.699236288439967,0.09541575827462224,0.005985360751041682,0.8432461475865374,0.03490940235482269,0.003547652814780102,-0.31744679873183035,0.7279037153743144
WBGene00021093,W08F4.3,0.03182688649743058,-0.15519737283097168,0.5419057867314577,0.04230331242685392,0.6262272573300587,0.004297700563302844,0.017192471333165107,-1.103922991113519,0.0017784377442116226
WBGene00021094,W08F4.5,0.0073629364285100595,2.268195849103601,0.00000028783930410941917,0.0010144679239053698,-2.4364853836466187,0.00000103238306229448,0.0027289637036770013,-0.4122511651834264,0.6176718238482222
WBGene00021095,mlt-8,0.7284556782658178,2.9374060496047654,0.00000000000000000000000000000000000000000000000017805464650714495,0.09637445277101013,-2.4723409094232047,0.000000000000000000000000000000027506894998886584,0.09142028407317955,-2.080092939967328,0.0000000002033813775767426
WBGene00021096,W08F4.7,0.005225309723458751,4.590123943990964,0.000000000015034517311176753,0.00010144679239053698,-4.229654399460911,0.00000004673671995325144,0.00027289637036770017,-2.20542018099772,0.03933951121913925
WBGene00021097,cdc-37,0.1015372684899371,-0.25301930685741647,0.24386672086648195,0.14435878557173412,0.7062459062739896,0.00031601455511320577,0.05839982325868783,-1.0878505846165445,0.000492559838975919
WBGene00021099,W08F4.10,0.0008312992741866196,2.098270847661288,0.05100348876778168,0.00020289358478107396,-1.1211299426827424,0.2540030394694712,0,-1.0037863198280697,0.5108149543441288
WBGene00021101,W08F4.12,0.00855050682020523,-0.266493445136331,0.429812617904447,0.013188083010769808,0.9522911267866263,0.0015474699728068183,0.0027289637036770013,-1.8877625234885853,0.00041992200423997066
WBGene00021103,eri-3,0.021019995933004524,-0.8578415083377102,0.0002694657536058329,0.04798433280072399,1.3882349391442546,0.00000000020088915552946373,0.012007440296178807,-1.5365188617766679,0.00002784732952381369
WBGene00021104,W09B6.4,0.027551633087327963,-0.11435860473526205,0.6709289345452681,0.03307165431931506,0.3662836119635813,0.10939969347076328,0.02128591688868061,-0.5047819496067936,0.1828169607504458
WBGene00021116,ncs-6,0.024107678951411967,1.770696189632785,0.0000000027202838099831494,0.00842008376841457,-1.0686625227886069,0.0005943364459620366,0.0032747564444124016,-2.146325433475303,0.00009125264968602476
WBGene00021117,clec-126,0.0013063274308646878,2.683233348382444,0.004932893809461264,0.00020289358478107396,-1.7060924434038984,0.1052353651021133,0,-1.4892131469983116,0.426808709982649
WBGene00021118,clec-125,0.00035627111750855125,2.683233348382444,0.10752983536965038,0,-1.7060924434038984,0.3744341819614544,0,0.3181417750592921,1
WBGene00021129,W10D9.1,0.016507228444562875,-1.5362117889036657,0.00000000010175392936849615,0.06309990486691401,2.176116473337919,0.0000000000000000000000481413076382776,0.007913994740663304,-2.3486148168255108,0.0000000012248481537010313
WBGene00021131,W10D9.3,0.014725872857020119,-0.3622096223787219,0.17664008766753667,0.022521187910699212,0.7728793616290437,0.0016736872549831872,0.009551372962869505,-0.9507250760766555,0.018926372125252625
WBGene00021132,nfyb-1,0.03800225253424547,-0.8514240704906455,0.00010393062911529803,0.08409939089175517,1.2731986597639926,0.00000000037940262575877093,0.027289637036770013,-1.1910648880206498,0.00031386677432539877
WBGene00021133,tomm-22,0.04477140376690794,-0.5505638362262522,0.012544001329710765,0.0710127546733759,0.6025199477748426,0.0034377232338938073,0.051304517629127626,-0.19375726347213984,0.6623677823606556
WBGene00021134,W10G11.1,0.0013063274308646878,3.2681958491036003,0.0008646778731624871,0,-3.4065321615449893,0.002617823029963629,0.00027289637036770017,-0.266820725661864,0.8415009521376239
WBGene00021135,W10G11.2,0.0005937851958475854,3.2681958491036003,0.01879754690734757,0,-2.2910549441250545,0.11309581378891616,0,-0.266820725661864,1
WBGene00021136,W10G11.3,0.0005937851958475854,3.2681958491036003,0.029654922722002888,0,-2.2910549441250545,0.1497617015689527,0,-0.266820725661864,1
WBGene00021141,clec-134,0.0005937851958475854,2.2681958491036003,0.07935757016381138,0.00010144679239053698,-1.2910549441250545,0.35536684812878494,0,-0.48921314699831164,1
WBGene00021142,clec-133,0.00023751407833903416,2.2681958491036003,0.1871356964513289,0,-1.2910549441250545,0.561407581422686,0,0.733179274338136,1
WBGene00021143,clec-132,0.00011875703916951708,0.6832333483824442,1,0.00010144679239053698,0.29390755659610157,1,0,0.733179274338136,1
