X	12514049	12525417	-	5480
X	12537685	12537992	-	5753
X	12538091	12539420	-	5753
X	12538091	12539442	-	5753
X	12539595	12539686	-	5753
X	12539805	12539859	-	5753
X	12540219	12540269	-	5753
X	12540390	12540437	-	5753
X	12540592	12540640	-	5753
X	12540739	12540789	-	5753
X	12540860	12551456	-	5753
X	12551590	12551639	-	5753
X	12574784	12575155	+	6318
X	12575231	12575393	+	6318
X	12575442	12575574	+	6318
X	12575650	12575779	+	6318
X	12575828	12575956	+	6318
X	12576014	12576109	+	6318
X	12576155	12576221	+	6318
X	12576276	12576556	+	6318
X	12576676	12576895	+	6318
X	12580085	12580681	+	6320
X	12580799	12581242	+	6320
X	12581288	12581390	+	6320
X	12581448	12581561	+	6320
X	12581613	12582049	+	6320
X	12582107	12582243	+	6320
X	12582298	12582709	+	6320
X	12582817	12582902	+	6320
X	12584570	12584613	-	6319
X	12584751	12585182	-	6319
X	12585492	12585533	-	6319
X	12585750	12585795	-	6319
X	12585857	12586098	-	6319
X	12603713	12603763	+	7479
X	12603830	12603875	+	7479
X	12604064	12604135	+	7645
X	12604891	12604941	+	7645
X	12605016	12605070	+	7645
X	12613877	12613930	+	6240
X	12614353	12614401	+	6240
X	12614692	12614735	+	6240
X	12614922	12614969	+	6240
X	12615135	12615179	+	6240
X	12615420	12615465	+	6240
X	12615649	12615694	+	6240
X	12615921	12616064	+	6240
X	12616206	12616342	+	6240
X	12616577	12616708	+	6240
X	12616901	12617044	+	6240
X	12617740	12617790	+	6240
X	12620061	12620109	+	6241
X	12620493	12620543	+	6241
X	12620703	12620799	+	6241
X	12620974	12621018	+	6241
X	12621199	12621259	+	6241
X	12621530	12621579	+	6241
X	12621760	12621958	+	6241
X	12622268	12622370	+	6241
X	12622470	12622515	+	6241
X	12622760	12623161	+	6241
X	12625360	12625407	-	5591
X	12625509	12625671	-	5591
X	12626588	12626701	-	5591
X	12627030	12627113	-	5591
X	12627258	12627451	-	5591
X	12627580	12627625	-	5591
X	12627751	12628077	-	5591
X	12628274	12628322	-	5591
X	12628489	12628651	-	5591
X	12628790	12628950	-	5591
X	12629111	12634254	-	5591
X	12638820	12639153	-	6242
X	12639293	12639340	-	6242
X	12639528	12640268	-	6242
X	12640369	12640418	-	6242
X	12647189	12647218	+	6137
X	12647309	12647388	+	6137
X	12647438	12648289	+	6137
X	12648391	12648998	+	6137
X	12649123	12649178	+	6137
X	12649266	12649841	+	6137
X	12649977	12650020	+	6137
X	12650174	12650213	+	6137
X	12650345	12650884	+	6137
X	12651030	12651074	+	6137
X	12651155	12651331	+	6137
X	12658617	12659057	-	5691
X	12659175	12659221	-	5691
X	12659273	12659721	-	5691
X	12662690	12662790	-	7567
X	12662943	12663580	-	7567
X	12664359	12664592	-	5369
X	12664751	12665814	-	5369
X	12665985	12666033	-	5369
X	12666171	12666226	-	5369
X	12666323	12666463	-	5369
X	12666564	12667214	-	5369
X	12667445	12667621	-	5369
X	12667723	12667770	-	5369
X	12679212	12679383	+	5016
X	12679450	12679495	+	5016
X	12679631	12679931	+	5016
X	12680010	12680496	+	5016
X	12680626	12681252	+	5016
X	12681395	12681497	+	5016
X	12681395	12681506	+	5016
X	12681640	12681686	+	5016
X	12681832	12681885	+	5016
X	12682167	12682215	+	5016
X	12682354	12682905	+	5016
X	12683075	12683120	+	5016
X	12683214	12683268	+	5016
X	12683439	12683485	+	5016
X	12683662	12683716	+	5016
X	12683931	12683975	+	5016
X	12684247	12684421	+	5016
X	12684499	12684543	+	5016
X	12684743	12684828	+	5016
X	12685106	12685156	+	5016
X	12685267	12685316	+	5016
X	12685495	12685538	+	5016
X	12685637	12685681	+	5016
X	12685925	12686449	+	5016
X	12686728	12687203	+	5016
X	12687299	12687428	+	5016
X	12687603	12687686	+	5016
X	12687763	12689011	+	5016
X	12691908	12692181	+	6270
X	12692381	12692507	+	6270
X	12692608	12692665	+	6270
X	12692737	12692789	+	6270
X	12692936	12693851	+	6270
X	12694029	12694069	+	6270
X	12694230	12694284	+	6270
X	12694366	12694410	+	6270
X	12694560	12694616	+	6270
X	12694688	12695312	+	6270
X	12696010	12696793	-	6273
X	12697476	12697926	-	6273
X	12698001	12699797	-	6273
X	12699922	12700393	-	6273
X	12700966	12701267	-	6272
X	12701956	12702003	-	6272
X	12703621	12704026	-	6271
X	12704715	12704761	-	6271
X	12705881	12706295	-	5927
X	12706981	12707217	-	5927
X	12707304	12808215	-	5927
X	12712744	12725638	+	5462
X	12722130	12725638	+	5462
X	12722421	12725638	+	5462
X	12725552	12725638	+	5462
X	12725684	12726523	+	5462
X	12726586	12726634	+	5462
X	12726754	12727335	+	5462
X	12731928	12732194	+	5429
X	12732360	12732405	+	5429
X	12732504	12732549	+	5429
X	12732677	12732728	+	5429
X	12732863	12732906	+	5429
X	12733079	12733436	+	5429
X	12733562	12733610	+	5429
X	12733900	12733946	+	5429
X	12734786	12734899	+	5429
X	12735327	12735372	+	5429
X	12735736	12735779	+	5429
X	12736022	12736205	+	5429
X	12736684	12736729	+	5429
X	12736949	12737103	+	5429
X	12739053	12739285	+	5430
X	12739417	12739464	+	5430
X	12739520	12739597	+	5430
X	12739696	12739741	+	5430
X	12739869	12739920	+	5430
X	12740055	12740100	+	5430
X	12740273	12740352	+	5430
X	12741603	12741650	+	5430
X	12741893	12742075	+	5430
X	12742279	12742329	+	5430
X	12742693	12742752	+	5430
X	12742995	12743037	+	5430
X	12743735	12743805	+	5430
X	12745208	12745260	-	5431
X	12746563	12746613	-	5431
X	12747038	12747086	-	5431
X	12748334	12748380	-	5431
X	12748553	12748604	-	5431
X	12748964	12749223	-	5431
X	12749434	12749486	-	5431
X	12762139	12762185	+	5964
X	12762284	12763268	+	5964
X	12763399	12763450	+	5964
X	12763599	12764171	+	5964
X	12764402	12764454	+	5964
X	12764581	12764632	+	5964
X	12764766	12765024	+	5964
X	12765177	12765458	+	5964
X	12765588	12765632	+	5964
X	12767545	12767592	-	6312
X	12767680	12767724	-	6312
X	12767827	12767878	-	6312
X	12768023	12768673	-	6312
X	12768858	12769710	-	6312
X	12782483	12782527	+	6313
X	12782635	12783391	+	6313
X	12782635	12783397	+	6313
X	12783549	12784417	+	6313
X	12784540	12784704	+	6313
X	12784958	12785074	+	6313
X	12785451	12785522	+	6313
X	12786071	12786120	+	6313
X	12786584	12786688	+	6313
X	12788113	12788155	+	5560
X	12788241	12788282	+	5560
X	12788362	12788416	+	5560
X	12788552	12788594	+	5560
X	12788662	12788707	+	5560
X	12788915	12788966	+	5560
X	12790519	12790694	+	5559
X	12790780	12790847	+	5559
X	12790927	12790983	+	5559
X	12791186	12791226	+	5559
X	12791434	12791478	+	5559
X	12793014	12793067	+	4996
X	12794312	12794362	+	4997
X	12796417	12796466	-	5200
X	12796602	12796649	-	5200
X	12796927	12797112	-	5200
X	12797174	12797223	-	5200
X	12797309	12797377	-	5200
X	12797589	12798510	-	5200
X	12798607	12798800	-	5200
X	12798936	12799129	-	5200
X	12799430	12799515	-	5200
X	12799813	12800011	-	5200
X	12800125	12800218	-	5200
X	12800265	12800512	-	5200
X	12800584	12802064	-	5200
X	12802179	12802476	-	5200
X	12802594	12802639	-	5200
X	12802932	12803493	-	5200
X	12803563	12804375	-	5200
X	12804531	12808215	-	5200
X	12808319	12809177	-	5200
X	12809283	12809328	-	5200
X	12809503	12810243	-	5200
X	12810407	12810648	-	5200
X	12810799	12811003	-	5200
X	12811114	12811182	-	5200
X	12811300	12811443	-	5200
X	12811537	12811582	-	5200
X	12811855	12811904	-	5200
X	12812007	12812456	-	5200
X	12812572	12813606	-	5200
X	12843453	12843791	+	5850
X	12843861	12844136	+	5850
X	12844238	12844526	+	5850
X	12844634	12844977	+	5850
X	12845082	12845136	+	5850
X	12845898	12845999	-	5851
X	12846692	12846759	-	5071
X	12847005	12847053	-	5071
X	12848325	12848594	-	5071
X	12849925	12849970	-	5071
X	12850624	12850672	-	5071
X	12851105	12851170	-	5071
X	12852194	12852247	-	5071
X	12858099	12858212	+	6297
X	12858724	12859034	+	6297
X	12859313	12859366	+	6297
X	12861305	12861351	+	6298
X	12861528	12861736	+	6298
X	12861889	12861931	+	6298
X	12862023	12865463	+	6298
X	12862250	12862366	-	7718
X	12863129	12863180	-	6299
X	12863382	12863428	-	6299
X	12863510	12863556	-	6299
X	12863617	12863663	-	6299
X	12863769	12863810	-	6299
X	12865557	12865603	+	6298
X	12865712	12866614	+	6298
X	12866765	12866811	+	6298
X	12866977	12867186	+	6298
X	12867370	12867431	+	6298
X	12867684	12867729	+	6298
X	12868248	12868516	+	6298
X	12869049	12869092	+	6298
X	12869273	12869374	+	6298
X	12877632	12877677	+	5153
X	12877867	12878485	+	5153
X	12878618	12878838	+	5153
X	12878959	12879010	+	5153
X	12879638	12879703	+	5153
X	12881696	12882328	-	5218
X	12882430	12884764	-	5218
X	12884862	12884925	-	5218
X	12907900	12913313	+	5437
X	12913838	12915408	+	5437
X	12915524	12916158	+	5437
X	12916351	12916398	+	5437
X	12916527	12916625	+	5437
X	12916721	12918964	+	5437
X	12919291	12919341	+	5437
X	12919432	12919481	+	5437
X	12930353	12930965	+	5799
X	12931031	12931113	+	5799
X	12931241	12931408	+	5799
X	12931567	12931617	+	5799
X	12931882	12931929	+	5799
X	12932801	12932850	-	5800
X	12932945	12933341	-	5800
X	12933470	12933518	-	5800
X	12933641	12934783	-	5800
X	12938870	12938925	-	5716
X	12939058	12939102	-	5716
X	12939314	12939367	-	5716
X	12939484	12940386	-	5716
X	12940509	12940551	-	5716
X	12941739	12941913	-	5715
X	12941991	12942036	-	5715
X	12942154	12942207	-	5715
X	12942308	12942762	-	5715
X	12942903	12943005	-	5715
X	12943104	12943153	-	5715
X	12945772	12945851	-	5717
X	12945942	12946238	-	5717
X	12946341	12946388	-	5717
X	12946449	12946499	-	5717
X	12965566	12966081	+	5718
X	12966215	12966354	+	5718
X	12966477	12967328	+	5718
X	12967388	12967435	+	5718
X	12967542	12967588	+	5718
X	12967681	12967736	+	5718
X	12967865	12968340	+	5718
X	12968453	12968502	+	5718
X	12969425	12969641	-	5435
X	12969895	12970056	-	5435
X	12970458	12970694	-	5435
X	12971430	12971587	-	5435
X	12971799	12971855	-	5435
X	12972492	12972808	-	5435
X	12972901	12972947	-	5435
X	12973443	12973601	-	5435
X	12974196	12974253	-	5435
X	12974523	12974713	-	5435
X	12975050	12975101	-	5435
X	12975216	12975389	-	5435
X	12975507	12975564	-	5435
X	12975516	12975564	-	5435
X	12977233	12977723	+	7621
X	12977364	12977410	-	7620
X	12978761	12978891	+	5904
X	12979125	12979245	+	5904
X	12979354	12979402	+	5904
X	12979496	12979556	+	5904
X	12981989	12982675	+	5903
X	12982838	12983384	+	5903
X	12983461	12983504	+	5903
X	12983580	12983628	+	5903
X	12983724	12983773	+	5903
X	12983853	12983910	+	5903
X	12984039	12984086	+	5903
X	12984243	12984324	+	5903
X	12984455	12984902	+	5903
X	12985218	12985267	+	5903
X	12985342	12985489	+	5903
X	12986198	12986514	-	5902
X	12986591	12986636	-	5902
X	12986721	12986869	-	5902
X	12986990	12987134	-	5902
X	12987602	12988433	-	5901
X	12988547	12988601	-	5901
X	12988687	12989018	-	5901
X	12989128	12989172	-	5901
X	12989209	12990224	-	5901
X	12989554	12989595	+	7575
X	12989668	12989714	+	7575
X	12989668	12989720	+	7575
X	12989793	12989838	+	7575
X	12989915	12990235	+	7575
X	12990301	12991053	+	7575
X	12991560	12991606	+	5905
X	12991837	12992167	+	5905
X	12992279	12992325	+	5905
X	12992812	12992890	+	5905
X	12993008	12993054	+	5905
X	12993624	12994047	+	5905
X	12994286	12994340	+	5905
X	12994784	12994827	+	5905
X	12994928	12995079	+	5905
X	12995297	12995343	+	5905
X	12995574	12995626	+	5905
X	12995745	12995855	+	5905
X	12996209	12996554	+	5905
X	12996666	12996708	+	5905
X	12996797	12996840	+	5905
X	12996911	12996954	+	5905
X	12997082	12997130	+	5905
X	12997290	12997339	+	5905
X	12997521	12997740	+	5905
X	12997847	12997890	+	5905
X	12998137	12998183	+	5905
X	12998404	12998447	+	5905
X	12998550	12998594	+	5905
X	12998696	12998745	+	5905
X	12998930	12999012	+	5905
X	12999133	12999183	+	5905
X	12999306	12999366	+	5905
X	13008589	13008885	+	5370
X	13009009	13009265	+	5370
X	13009299	13009390	+	5370
X	13009500	13010338	+	5370
X	13010523	13010572	+	5370
X	13010698	13010746	+	5370
X	13011035	13011149	+	5370
X	13011425	13011750	+	5370
X	13011870	13012327	+	5370
X	13012574	13012990	+	5370
X	13018970	13019025	-	5852
X	13018970	13019034	-	5852
X	13019141	13019418	-	5852
X	13019550	13020120	-	5852
X	13020306	13020358	-	5852
X	13020529	13020574	-	5852
X	13020658	13020883	-	5852
X	13021089	13021904	-	5852
X	13022037	13032631	-	5852
X	13048615	13048661	+	5853
X	13048756	13048904	+	5853
X	13048979	13050468	+	5853
X	13051878	13052462	+	6144
X	13052712	13052816	+	6144
X	13052955	13053049	+	6144
X	13053119	13053173	+	6144
X	13053388	13053434	+	6144
X	13053743	13053793	+	6144
X	13054199	13054339	+	6144
X	13054598	13054641	+	6144
X	13056085	13056451	+	7576
X	13056569	13056625	+	7576
X	13056735	13056779	+	7576
X	13056888	13056941	+	7576
X	13057022	13057916	+	7576
X	13058021	13058076	+	7576
X	13063665	13064193	+	6147
X	13064382	13065211	+	6147
X	13065441	13065586	+	6147
X	13065662	13065714	+	6147
X	13065863	13066235	+	6147
X	13067596	13067968	-	6145
X	13068087	13068138	-	6145
X	13068238	13069578	-	6145
X	13069632	13070914	-	6145
X	13074905	13074967	+	5063
X	13075090	13075506	+	5063
X	13075603	13075646	+	5063
X	13075737	13075912	+	5063
X	13078451	13078501	+	6146
X	13078624	13078679	+	6146
X	13078827	13078915	+	6146
X	13079015	13079398	+	6146
X	13079512	13079556	+	6146
X	13079697	13079748	+	6146
X	13079838	13079880	+	6146
X	13080015	13080058	+	6146
X	13080172	13080223	+	6146
X	13080446	13081028	+	6146
X	13081193	13081266	+	6146
X	13081376	13081421	+	6146
X	13081518	13081877	+	6146
X	13082830	13082919	+	5556
X	13083008	13083055	+	5556
X	13083135	13083483	+	5556
X	13083881	13083921	+	5556
X	13084100	13084137	+	5556
X	13084100	13084146	+	5556
X	13084780	13084820	+	6211
X	13084940	13084984	+	6211
X	13085141	13085192	+	6211
X	13085286	13085326	+	6211
X	13085440	13085482	+	6211
X	13085623	13085669	+	6211
X	13085759	13085858	+	6211
X	13086163	13086687	+	6211
X	13086910	13086965	+	6211
X	13087130	13087171	+	6211
X	13087281	13087326	+	6211
X	13087423	13087466	+	6211
X	13090980	13091115	+	6212
X	13091386	13091436	+	6212
X	13091559	13091602	+	6212
X	13091750	13091797	+	6212
X	13091894	13091935	+	6212
X	13092049	13092194	+	6212
X	13092335	13092381	+	6212
X	13092471	13092861	+	6212
X	13093112	13093168	+	6212
X	13093391	13093548	+	6212
X	13093713	13093759	+	6212
X	13093869	13093922	+	6212
X	13094019	13094064	+	6212
X	13094236	13094286	+	6212
X	13094682	13094729	-	6213
X	13094972	13095016	-	6213
X	13095236	13097543	-	6213
X	13098051	13098466	-	6213
X	13098578	13098621	-	6213
X	13098809	13098852	-	6213
X	13099038	13099484	-	6213
X	13099756	13099836	-	6213
X	13100025	13100070	-	6213
X	13100297	13100356	-	6213
X	13105325	13105379	+	5931
X	13105520	13105565	+	5931
X	13105700	13105741	+	5931
X	13105901	13106130	+	5931
X	13106368	13106451	+	5931
X	13106545	13106801	+	5931
X	13107000	13107152	+	5931
X	13107414	13107469	+	5931
X	13107552	13108141	+	5931
X	13114060	13114156	+	5932
X	13114060	13114162	+	5932
X	13114252	13114693	+	5932
X	13114771	13114824	+	5932
X	13114955	13115215	+	5932
X	13115370	13115818	+	5932
X	13115956	13116023	+	5932
X	13116589	13116647	-	5933
X	13116759	13116940	-	5933
X	13117079	13117124	-	5933
X	13117266	13117312	-	5933
X	13117454	13117639	-	5933
X	13117812	13117859	-	5933
X	13117960	13118012	-	5933
X	13118143	13118471	-	5933
X	13118583	13118635	-	5933
X	13118701	13118745	-	5933
X	13118942	13119080	-	5933
X	13119216	13122155	-	5933
X	13126167	13126236	-	5934
X	13130351	13130396	+	5888
X	13130600	13131709	+	5888
X	13131862	13132335	+	5888
X	13132555	13132597	+	5888
X	13132751	13132807	+	5888
X	13133091	13133140	+	5888
X	13133240	13133558	+	5888
X	13133728	13133824	+	5888
X	13135311	13135356	+	5889
X	13135387	13135455	+	5889
X	13135492	13135540	+	5889
X	13135565	13135924	+	5889
X	13136013	13136303	+	5889
X	13136417	13136780	+	5889
X	13136871	13136913	+	5889
X	13137031	13137072	+	5889
X	13137266	13137314	+	5889
X	13137471	13137512	+	5889
X	13137471	13137521	+	5889
X	13137748	13137796	+	5889
X	13137872	13137961	+	5889
X	13138353	13138489	+	5889
X	13138661	13138714	+	5889
X	13138981	13139036	+	5889
X	13139212	13139292	+	5889
X	13140030	13140429	+	7551
X	13140570	13140616	+	7551
X	13141728	13151386	+	5890
X	13150969	13151386	+	5890
X	13151564	13151662	+	5890
X	13151775	13151822	+	5890
X	13152014	13152066	+	5890
X	13152156	13152201	+	5890
X	13152323	13152372	+	5890
X	13153611	13154177	-	5891
X	13154399	13154575	-	5891
X	13154862	13155309	-	5891
X	13155479	13155580	-	5891
X	13155479	13157358	-	5891
X	13155479	13158412	-	5891
X	13155479	13161337	-	5891
X	13155479	13169676	-	5891
X	13155665	13155711	-	5891
X	13169834	13170009	-	5891
X	13178270	13178342	-	5386
X	13182541	13183247	-	6061
X	13183438	13183497	-	6061
X	13183570	13183612	-	6061
X	13183700	13183766	-	6061
X	13183821	13183880	-	6061
X	13184284	13184477	-	6061
X	13184577	13184713	-	6061
X	13184848	13184974	-	6061
X	13185444	13185500	-	6061
X	13185601	13185643	-	6061
X	13185601	13186112	-	6061
X	13186424	13189918	-	6061
X	13191294	13191346	+	5216
X	13191484	13191698	+	5216
X	13191838	13191893	+	5216
X	13192064	13192110	+	5216
X	13192240	13193004	+	5216
X	13193135	13193181	+	5216
X	13193336	13193380	+	5216
X	13193503	13193889	+	5216
X	13201854	13212389	+	5637
X	13212544	13212972	+	5637
X	13213009	13213060	+	5637
X	13213212	13213262	+	5637
X	13213355	13213841	+	5637
X	13213970	13214416	+	5637
X	13214836	13214955	+	5637
X	13215056	13215704	+	5637
X	13217287	13217337	+	6247
X	13217412	13217460	+	6247
X	13217564	13217607	+	6247
X	13217697	13217746	+	6247
X	13217885	13217928	+	6247
X	13218164	13218392	+	6247
X	13218480	13218525	+	6247
X	13218778	13218826	+	6247
X	13219226	13219278	-	5040
X	13219823	13220033	-	5040
X	13220277	13220403	-	5040
X	13220528	13220573	-	5040
X	13220761	13221341	-	5040
X	13228748	13228798	-	6163
X	13228936	13228984	-	6163
X	13229079	13229123	-	6163
X	13229241	13229289	-	6163
X	13229362	13231054	-	6163
X	13231260	13231304	-	6163
X	13231408	13231824	-	6163
X	13232018	13232063	-	6163
X	13232192	13232237	-	6163
X	13234572	13234648	-	6158
X	13237722	13237810	+	6159
X	13238117	13238166	+	6159
X	13238907	13239590	+	6160
X	13239681	13239738	+	6160
X	13241298	13241342	-	6161
X	13241601	13241645	-	6161
X	13241834	13241881	-	6161
X	13242159	13242275	-	6161
X	13245521	13245595	+	5254
X	13245680	13245732	+	5254
X	13245823	13245874	+	5254
X	13246078	13246750	+	5254
X	13247805	13247868	-	6162
X	13247805	13248174	-	6162
X	13247933	13248174	-	6162
X	13248319	13248366	-	6162
X	13252028	13252230	+	5372
X	13252378	13253468	+	5372
X	13253624	13253671	+	5372
X	13253750	13253886	+	5372
X	13254154	13254197	+	5372
X	13254282	13254334	+	5372
X	13254427	13254894	+	5372
X	13255163	13255897	+	5372
X	13257888	13259248	+	7588
X	13259573	13260116	+	7588
X	13260600	13260727	+	7588
X	13262597	13262646	+	6168
X	13263666	13263711	+	6168
X	13263895	13263943	+	6168
X	13264106	13264150	+	6168
X	13265288	13265339	-	6169
X	13265498	13265556	-	6169
X	13265817	13265863	-	6169
X	13265989	13266042	-	6169
X	13266510	13267030	-	6169
X	13267167	13267215	-	6169
X	13267815	13267867	-	6170
X	13268026	13268073	-	6170
X	13268334	13268415	-	6170
X	13268541	13268592	-	6170
X	13269060	13269366	-	6170
X	13269503	13269550	-	6170
X	13272105	13272153	-	6171
X	13272312	13272371	-	6171
X	13272632	13272704	-	6171
X	13272830	13272873	-	6171
X	13273341	13273892	-	6171
X	13274029	13274075	-	6171
X	13275437	13275483	-	6172
X	13275768	13275925	-	6172
X	13275992	13276203	-	6172
X	13276305	13276401	-	6172
X	13276515	13276787	-	6172
X	13277127	13277192	-	6172
X	13277301	13277595	-	6172
X	13277692	13277784	-	6172
X	13277914	13277965	-	6172
X	13278061	13278109	-	6172
X	13278223	13278265	-	6172
X	13278590	13278758	-	6172
X	13278870	13278916	-	6172
X	13282303	13282353	-	6214
X	13282512	13282557	-	6214
X	13282818	13282930	-	6214
X	13283056	13283105	-	6214
X	13283570	13283869	-	6214
X	13284006	13284051	-	6214
X	13285528	13285583	-	6215
X	13286220	13286306	-	6215
X	13288083	13288138	-	6217
X	13288328	13288416	-	6217
X	13288540	13288613	-	6217
X	13289374	13289425	-	6216
X	13289594	13289642	-	6216
X	13290207	13290299	-	6216
X	13292106	13292180	+	5527
X	13292319	13292364	+	5527
X	13292571	13292617	+	5527
X	13292697	13292744	+	5527
X	13293664	13293706	-	5526
X	13293786	13294002	-	5526
X	13294209	13294257	-	5526
X	13294396	13294472	-	5526
X	13299185	13299231	-	5528
X	13299311	13299357	-	5528
X	13299434	13299480	-	5528
X	13299675	13300088	-	5528
X	13301787	13301833	-	5531
X	13301913	13301955	-	5531
X	13302032	13302637	-	5531
X	13302835	13302985	-	5531
X	13303124	13303172	-	5531
X	13304093	13304137	-	5532
