109510	100
77204445	77205062	1	2	0	1
77205220	77205701	1	0	0	1
77205220	77206478	1	0	0	1
77205732	77206478	1	1	0	1
77206582	77206636	1	1	0	1
77206849	77207744	1	0	0	1
77208503	77208551	2	0	1	2
77208667	77208716	2	0	2	2
77208844	77209461	2	0	5	2
77209749	77209868	2	1	1	2
77209749	77209873	2	1	0	2
77210033	77210084	2	0	0	2
77210234	77210277	2	0	0	2
77210402	77210455	2	0	2	2
77211029	77211082	1	1	0	1
77211378	77211432	1	0	0	1
77211731	77211775	1	2	0	1
77212233	77212248	0	0	3	2
77212457	77212506	2	1	0	2
77213254	77213301	2	1	2	2
77213372	77213420	2	2	1	2
77214085	77214130	1	0	1	1
77214236	77214291	1	0	1	1
77215318	77215360	2	0	0	2
77215875	77216160	1	0	0	1
77216692	77216763	2	0	0	2
77217394	77217563	2	0	0	2
77217945	77217992	1	0	0	1
77218978	77219024	1	0	0	1
77221185	77221205	0	0	1	1
77221267	77221310	1	0	0	1
77221494	77222365	1	2	0	1
77223263	77223307	1	1	0	1
77223472	77223753	1	0	0	1
77223987	77224507	1	1	0	1
77224657	77224701	1	1	0	1
77224827	77224906	1	0	0	1
77224982	77225329	1	1	0	1
77228018	77228062	1	1	0	1
77228150	77228494	1	1	0	1
77230128	77230173	1	2	0	1
77230295	77230337	1	2	4	1
77230753	77230822	1	0	1	1
77231194	77231241	1	0	0	1
77231357	77231401	1	0	0	1
77231627	77231676	1	0	0	1
77231778	77231825	1	0	0	1
77232142	77232190	1	0	0	1
77232331	77232372	1	2	0	1
77233871	77233934	2	1	2	2
77238195	77238246	1	0	0	1
77240716	77241394	1	1	0	1
77244531	77244609	1	0	0	1
77245125	77245168	2	0	1	2
77245275	77245543	2	2	0	2
77245763	77245811	2	0	0	2
77245922	77245967	2	0	1	2
77246212	77246254	2	0	0	2
77246373	77246625	2	2	0	2
77246928	77247150	2	1	1	2
77247325	77247689	2	0	1	2
77250158	77250430	2	0	0	2
77250887	77251140	2	0	2	2
77251461	77251618	2	1	1	2
77252033	77252086	2	1	2	2
77252171	77253165	2	0	1	2
77254783	77254838	2	1	0	2
77254956	77255050	2	1	0	2
77255139	77255195	2	0	0	2
77255303	77255348	2	0	0	2
77255409	77255451	2	0	1	2
77256413	77256459	1	1	0	1
77256630	77256676	1	0	0	1
77256961	77257290	1	0	0	1
77257612	77257755	1	0	0	1
77258888	77258937	2	0	3	2
77259203	77259832	2	0	1	2
77260047	77260357	2	1	0	2
77262549	77262592	2	1	2	2
77263250	77263582	2	0	0	2
77264070	77264122	2	0	0	2
77264602	77264854	2	2	1	2
77265478	77265588	2	3	2	2
77265740	77265782	2	0	0	2
77265944	77265992	2	0	1	2
77266125	77266345	2	0	1	2
77266542	77266594	2	0	0	2
77266799	77266845	2	2	2	2
77266799	77267013	2	2	1	2
77267128	77267172	2	0	2	2
77267271	77267319	2	0	0	2
77267479	77267521	2	0	3	2
77267710	77271419	2	0	0	2
77268831	77271275	1	0	0	1
77269966	77271275	1	0	0	1
77270528	77271275	1	0	0	1
77271142	77271275	1	0	0	1
77271511	77271594	1	1	0	1
77272295	77272383	1	0	0	1
77272468	77272520	1	0	0	1
77272587	77272632	1	0	0	1
77273266	77273315	1	0	0	1
77273509	77273806	1	2	1	1
77274062	77274163	1	2	0	1
77274638	77274682	2	0	0	2
77274791	77274837	2	0	2	2
77277340	77277394	1	0	2	1
77277464	77277569	1	0	1	1
77277911	77277960	1	0	0	1
77278164	77278213	1	0	0	1
77278341	77278614	1	3	0	1
77279126	77279169	1	2	1	1
77279334	77279375	1	2	0	1
77279499	77279541	1	3	0	1
77282241	77282574	1	2	0	1
77282882	77282927	1	2	0	1
77287609	77287656	1	0	0	1
77287724	77287875	1	0	1	1
77288246	77288599	1	2	0	1
77291719	77292129	1	0	0	1
77292292	77292337	1	0	0	1
77292386	77292429	1	0	2	1
77304241	77304286	1	2	0	1
77308371	77308417	1	1	0	1
77308707	77309253	1	0	0	1
77309735	77309776	1	1	0	1
77310977	77311196	1	2	0	1
77311843	77311970	1	0	0	1
77313133	77313177	1	2	0	1
77313350	77313444	1	1	0	1
77313399	77313444	3	2	0	1
77313532	77313575	1	1	0	1
77313723	77313768	1	0	0	1
77314101	77314150	2	0	1	2
77315005	77315118	2	1	1	2
77315371	77315418	2	0	2	2
77316708	77316767	1	1	1	1
77317340	77317388	1	0	2	1
77318148	77318197	1	2	0	1
77318450	77318759	1	1	1	1
77319506	77319556	1	1	0	1
77319641	77319688	1	2	0	1
77319786	77319839	1	2	2	1
77320913	77321003	1	2	0	1
77321103	77321416	1	2	0	1
77321600	77321643	1	2	0	1
77321787	77322229	1	0	0	1
77321997	77322040	2	0	1	2
77322309	77322352	1	1	0	1
77322454	77323200	1	0	0	1
77323350	77323400	1	1	0	1
77323557	77323603	1	1	1	1
77324556	77324601	1	1	0	1
77324699	77324889	1	2	0	1
77325215	77325258	1	1	1	1
77325364	77325411	1	0	0	1
77325513	77325559	1	0	1	1
77327245	77327288	1	0	0	1
77327434	77327481	1	1	0	1
77329055	77329100	1	0	0	1
77329252	77329294	1	0	2	1
77329691	77329743	2	0	0	2
77329900	77329939	2	0	2	2
77330063	77330114	2	1	0	2
77330187	77330227	2	1	2	2
77330393	77330436	2	0	2	2
77335645	77335690	2	0	1	2
77336624	77336667	1	2	0	1
77336833	77336873	1	2	1	1
77336946	77336997	1	0	1	1
77337121	77337160	1	2	0	1
77337317	77337369	1	0	0	1
77340461	77340572	1	3	2	1
77340702	77340746	1	1	0	1
77340966	77341016	1	2	0	1
77341251	77341314	1	2	0	1
77341394	77341644	1	0	0	1
77341766	77341811	1	2	1	1
77343623	77343705	0	0	0	1
77343894	77343936	3	2	0	1
77344060	77344102	1	1	0	1
77344322	77344371	1	0	0	1
77344606	77344702	1	2	0	1
77344782	77344824	1	0	0	1
77344946	77344988	1	2	0	1
77345167	77345309	0	0	0	1
77345858	77345907	1	2	0	1
77346037	77346436	1	1	0	1
77346656	77346713	1	0	0	1
77346948	77347118	1	3	0	1
77347198	77347247	1	0	0	1
77347369	77347416	1	0	0	1
77349921	77349965	1	1	0	1
77350200	77350350	1	1	0	1
77350488	77350541	1	2	0	1
77350921	77350967	1	0	1	1
77351048	77351088	1	3	0	1
77352673	77352772	1	2	2	1
77353136	77353254	1	0	1	1
77354676	77354827	1	0	0	1
77354676	77355309	1	0	1	1
77355446	77355530	1	3	0	1
77359269	77359360	1	0	0	1
77359703	77359773	1	0	0	1
77359910	77359966	1	2	0	1
77361220	77361357	1	2	0	1
77361700	77361743	1	0	0	1
77361880	77361935	1	2	1	1
77362075	77362122	2	0	0	2
77362198	77362239	2	0	4	2
77362442	77362488	2	0	0	2
77362716	77362766	2	0	1	2
77362913	77363341	2	0	2	2
77363432	77363485	2	0	0	2
77363699	77363773	2	0	0	2
77365642	77365865	2	0	0	2
77366169	77366220	2	0	0	2
77367393	77367446	2	0	0	2
77367768	77367834	2	0	0	2
77369877	77370431	1	0	0	1
77370531	77370575	1	0	0	1
77370847	77371253	1	2	0	1
77373087	77373305	1	2	1	1
77373620	77373674	1	0	0	1
77373811	77373853	1	2	0	1
77374071	77374645	1	1	0	1
77374756	77374799	1	3	0	1
77375037	77375400	1	0	0	1
77375501	77375548	1	2	0	1
77378910	77378964	1	2	0	1
77379455	77379504	1	2	2	1
77381142	77381187	1	0	1	1
77382589	77382710	1	0	1	1
77383413	77383846	2	0	3	2
77384049	77384133	2	0	0	2
77384277	77384316	2	0	2	2
77384431	77384476	2	0	3	2
77384586	77384631	2	0	2	2
77384745	77384795	2	0	0	2
77385844	77386012	2	0	5	2
77386215	77386261	2	0	0	2
77386396	77386446	2	0	2	2
77386561	77386856	2	0	2	2
77386966	77387018	2	0	2	2
77387132	77387175	2	0	0	2
77388462	77388515	1	0	0	1
77388670	77388711	1	0	0	1
77389779	77389977	2	0	3	2
77390173	77390262	2	0	2	2
77390370	77390478	2	0	0	2
77391791	77392037	4	0	1	2
77392233	77392276	2	1	0	2
77393433	77393587	2	2	2	2
77393783	77393903	2	0	3	2
77395225	77395533	2	0	4	2
77397247	77397288	1	0	0	1
77397625	77397676	1	0	0	1
77398975	77399215	2	0	3	2
77399405	77399455	2	0	0	2
77399597	77399727	2	0	3	2
77399917	77399966	2	0	0	2
77400114	77400159	2	0	4	2
77400349	77400393	2	0	0	2
77401582	77401627	2	0	0	2
77401779	77401824	2	0	0	2
77402182	77402394	2	0	0	2
77403725	77403775	2	0	3	2
77403927	77404036	2	0	0	2
77404391	77404437	2	0	0	2
77408174	77408230	2	0	0	2
77408585	77408917	2	0	0	2
77410108	77410153	1	1	0	1
77410315	77410661	1	0	0	1
77410809	77410848	1	3	0	1
77410926	77410967	1	0	0	1
77411141	77411186	1	2	2	1
77411387	77411435	1	1	0	1
77411498	77411618	1	0	0	1
77413870	77413915	2	2	1	2
77414189	77414254	2	1	0	2
77414466	77414570	2	0	0	2
77414870	77414915	2	0	3	2
77415052	77415551	2	0	2	2
77415928	77415970	2	2	2	2
77417290	77417335	2	2	1	2
77417609	77417747	2	1	0	2
77417959	77418005	2	0	0	2
77418305	77418354	2	1	2	2
77418485	77418702	2	2	3	2
77419079	77419131	2	2	2	2
77420736	77420800	2	0	1	2
77421488	77421751	2	0	0	2
77421840	77421894	2	0	1	2
77425226	77425269	2	0	1	2
77425602	77426007	2	1	1	2
77426675	77426722	2	1	1	2
77430604	77430656	2	0	1	2
77430857	77430899	2	0	0	2
77431073	77431267	2	0	0	2
77431492	77431558	2	0	0	2
77431720	77431804	2	0	1	2
77432873	77432974	2	0	1	2
77433991	77434036	2	0	1	2
77434173	77434349	2	0	0	2
77435918	77435968	2	0	3	2
77436032	77436087	2	0	0	2
77436238	77436626	2	0	1	2
77439325	77439475	1	1	0	1
77439740	77439784	1	1	1	1
77439919	77439967	1	0	0	1
77440335	77440392	1	1	0	1
77440455	77440495	1	2	0	1
77442926	77442967	2	1	3	2
77443098	77443141	2	0	1	2
77443289	77443338	2	0	0	2
77443765	77443883	2	2	0	2
77444720	77444890	1	0	2	1
77444720	77445038	1	0	0	1
77444993	77445038	1	0	0	1
77445169	77445215	1	0	0	1
77445356	77445397	1	2	0	1
77445485	77445529	1	0	0	1
77445690	77446014	1	2	0	1
77446281	77446326	1	0	0	1
77446411	77446456	1	3	0	1
77447356	77447401	1	1	0	1
77447468	77447727	1	2	0	1
77447886	77447929	1	2	0	1
77448193	77448237	1	0	0	1
77448316	77448437	1	0	0	1
77452161	77452205	1	1	0	1
77452272	77452318	1	2	0	1
77452468	77452515	1	2	0	1
77452776	77452825	1	2	0	1
77452939	77453233	1	0	0	1
77454152	77454195	2	0	0	2
77454523	77454580	2	0	0	2
77455134	77455177	2	0	0	2
77455291	77455366	2	0	0	2
77455477	77455520	2	2	2	2
77455637	77455765	2	0	0	2
77459045	77459845	1	0	0	1
77460268	77460667	1	3	0	1
77461364	77461466	1	0	0	1
77462038	77462255	1	0	1	1
77462480	77462544	1	0	0	1
77463038	77463274	2	0	0	2
77463440	77463481	2	1	0	2
77463642	77463806	2	0	0	2
77463991	77464034	2	0	0	2
77464069	77464120	2	0	1	2
77464258	77464306	2	0	1	2
77464546	77464622	2	0	0	2
77464718	77465080	2	0	0	2
77465279	77465327	2	0	2	2
77466867	77466913	2	0	1	2
77467009	77467053	2	1	0	2
77467235	77467396	2	0	1	2
77468575	77468696	2	0	1	2
77468792	77468835	2	0	0	2
77469011	77469298	2	0	1	2
77470417	77470468	2	0	2	2
77470634	77470681	2	0	2	2
77470839	77470917	2	0	0	2
77471096	77471143	2	0	0	2
77471196	77471239	2	0	1	2
77471294	77471341	2	0	0	2
77471626	77471672	2	0	2	2
77471912	77471952	2	0	0	2
77472042	77472087	2	0	1	2
77472286	77472532	2	0	2	2
77475130	77475392	2	0	1	2
77476190	77476236	2	0	0	2
77476332	77476384	2	0	0	2
77476560	77477138	2	0	0	2
77477747	77477795	2	0	0	2
77477885	77477929	2	0	0	2
77478099	77478693	2	0	0	2
77480913	77481258	1	0	0	1
77481480	77481535	1	1	0	1
77481892	77481941	1	1	0	1
77483213	77483261	1	0	0	1
77483213	77483363	1	0	0	1
77483387	77483436	1	0	0	1
77483550	77483679	1	0	0	1
77483793	77483840	1	0	0	1
77484391	77484444	1	0	0	1
77484760	77485448	1	2	0	1
77486211	77486564	2	0	0	2
77487089	77487136	2	2	0	2
77487638	77487872	2	1	2	2
77488614	77488655	2	0	1	2
77488866	77489516	2	0	1	2
77496842	77496923	2	0	0	2
77497037	77497085	2	0	0	2
77497337	77497438	2	2	3	2
77497615	77497669	2	0	1	2
77497736	77497780	2	0	1	2
77503218	77503265	2	0	2	2
77503573	77503913	2	0	2	2
77504696	77504744	2	0	0	2
77505378	77505769	4	2	0	2
77507153	77507740	2	0	2	2
77509658	77509704	1	1	2	1
77509894	77509941	1	0	0	1
77510640	77510788	2	0	2	2
77510967	77511011	2	1	5	2
77511141	77511186	2	2	1	2
77511329	77511375	2	0	1	2
77511511	77511560	2	0	0	2
77511640	77511683	2	0	1	2
77513358	77513409	1	1	0	1
77513498	77514011	3	2	0	1
77514672	77514718	1	0	3	1
77515178	77515224	2	0	1	2
77515529	77516487	2	0	0	2
77521752	77522061	2	0	2	2
77522362	77522410	2	0	2	2
77522718	77522766	2	0	0	2
77522892	77522933	2	0	3	2
77523886	77523937	1	2	0	1
77523886	77523940	1	2	0	1
77524033	77524083	1	2	1	1
77524507	77524555	1	5	0	1
77525050	77525094	1	0	0	1
77525648	77525688	2	0	1	2
77525820	77526184	2	0	3	2
77526397	77526446	2	0	0	2
77526671	77526839	2	0	0	2
77527745	77527811	2	1	1	2
77528613	77528662	1	3	0	1
77528876	77528931	1	2	0	1
77529061	77529103	1	0	0	1
77529226	77529439	1	1	0	1
77529634	77529679	1	0	1	1
77529801	77529853	1	1	0	1
77531049	77531104	1	0	0	1
77531351	77531426	1	0	0	1
77531519	77531586	1	0	0	1
77532212	77532257	1	3	1	1
77533584	77533631	1	0	0	1
77533817	77534284	1	4	0	1
77534516	77534596	1	3	0	1
77535653	77535695	1	0	0	1
77535881	77536074	1	2	0	1
77536306	77539231	1	2	0	1
77539770	77539934	2	1	0	2
77540390	77540677	2	0	1	2
77542581	77542624	1	0	0	1
77542810	77542922	1	0	0	1
77543154	77543197	1	2	0	1
77544685	77544742	1	0	0	1
77544928	77545183	1	2	0	1
77545415	77545461	1	3	0	1
77546330	77546379	1	3	1	1
77546491	77546538	1	1	0	1
77546612	77546749	1	1	0	1
77546935	77547041	1	1	0	1
77547115	77547158	1	1	0	1
77547289	77547331	1	1	0	1
77549992	77550034	2	0	0	2
77550672	77550719	2	0	3	2
77550792	77551258	2	0	1	2
77551341	77551389	2	0	0	2
77551494	77551537	2	0	0	2
77552196	77552401	2	0	2	2
77553048	77553219	2	2	0	2
77553304	77553349	2	0	2	2
77554417	77554464	1	2	1	1
77554574	77554724	1	0	0	1
77555522	77555569	2	2	1	2
77555662	77555705	2	1	1	2
77555785	77555829	2	4	0	2
77555916	77556010	2	0	2	2
77556086	77559555	2	0	0	2
77559660	77559706	2	0	0	2
77559823	77559865	2	0	2	2
77559983	77560130	2	1	0	2
77560295	77560346	2	1	3	2
77560414	77560456	2	1	0	2
77560604	77560647	2	1	1	2
77571755	77571803	2	1	0	2
77572161	77572220	2	0	2	2
77572276	77572393	5	0	0	2
77573163	77573315	1	2	0	1
77573163	77573328	1	2	0	1
77574287	77574644	1	1	1	1
77574830	77574876	1	1	0	1
77575108	77575154	1	3	0	1
77575790	77575844	2	0	0	2
77576094	77576228	2	0	1	2
77577491	77577543	0	0	2	1
77577963	77578054	2	0	0	2
77578535	77578604	2	0	2	2
77578749	77579340	2	0	1	2
77586028	77586093	2	0	2	2
77586543	77586827	2	0	2	2
77587747	77587834	2	0	7	2
77588004	77588047	2	0	1	2
77588317	77588363	2	0	1	2
77588525	77588573	2	0	0	2
77588817	77588860	2	0	0	2
77588967	77589010	2	1	1	2
77589909	77589969	2	0	1	2
77590282	77590331	2	0	2	2
77591246	77591291	2	1	3	2
77591746	77592400	2	0	2	2
77593876	77594220	1	4	1	1
77599540	77600868	1	2	1	1
77600984	77601083	1	0	0	1
77601263	77601336	1	1	1	1
77601456	77601515	1	2	0	1
77601595	77601878	1	0	2	1
77602386	77602509	1	1	1	1
77602982	77603027	1	0	0	1
77603127	77603175	1	1	0	1
77603450	77603574	1	0	0	1
77603739	77603784	1	1	0	1
77603905	77603959	1	1	0	1
77604389	77604437	2	0	0	2
77604389	77604668	2	0	1	2
77604550	77604592	2	0	0	2
77604771	77604843	2	1	1	2
77604968	77605010	2	1	1	2
77605072	77605380	2	0	2	2
77605507	77605550	2	1	0	2
77605737	77605814	2	0	1	2
77605934	77606044	2	0	0	2
77606106	77606151	2	0	2	2
77606317	77606382	2	0	0	2
77606484	77606631	2	0	4	2
77606767	77606814	2	0	1	2
77607919	77607961	2	1	1	2
77608078	77608195	2	0	2	2
77608375	77608481	2	0	4	2
77608686	77608939	2	1	0	2
77609020	77609067	2	0	0	2
77609211	77609440	2	0	3	2
77612385	77612431	2	2	2	2
77612603	77612650	2	1	1	2
77616739	77616973	1	0	0	1
77617310	77617356	1	0	0	1
77619495	77619895	2	1	0	2
77619974	77620020	2	0	0	2
77620088	77620128	2	0	1	2
77620343	77620467	2	0	2	2
77622447	77622680	1	0	0	1
77622866	77623330	1	2	0	1
77623540	77623587	1	0	0	1
77623757	77624282	1	2	1	1
77624772	77624885	1	2	0	1
77625071	77625116	1	2	0	1
77625326	77625366	1	0	0	1
77627176	77627760	1	0	1	1
77627925	77627972	1	0	0	1
77628366	77628530	1	1	0	1
77628985	77629036	1	1	0	1
77629344	77629389	1	1	0	1
77629539	77629588	1	0	1	1
77630210	77630267	1	2	2	1
77630379	77630452	1	2	0	1
77631363	77631414	1	1	2	1
77631612	77631665	1	0	0	1
77632027	77632072	1	3	0	1
77632252	77632299	1	0	0	1
77632394	77632438	1	0	0	1
77633299	77633584	1	2	0	1
77634046	77634091	1	3	0	1
77635296	77635349	1	1	0	1
77635675	77635729	1	0	0	1
77636095	77636136	1	1	0	1
77636440	77636486	1	3	2	1
77636838	77636891	1	3	1	1
77637413	77637466	1	0	0	1
77637575	77637752	1	1	0	1
77637873	77638818	1	1	0	1
77639212	77639259	1	2	0	1
77640466	77640737	1	0	1	1
77641088	77641134	2	2	1	2
77641276	77641317	2	0	2	2
77641467	77641591	2	1	3	2
77641769	77641864	2	1	1	2
77641911	77642789	2	1	2	2
77643084	77643242	2	0	2	2
77643328	77643377	2	0	1	2
77643614	77643757	2	0	0	2
77643896	77645016	2	0	3	2
77645127	77647679	2	0	1	2
77645919	77645961	1	0	0	1
77646082	77646124	1	0	1	1
77646260	77646388	1	0	0	1
77646474	77646525	1	3	0	1
77646619	77646771	1	0	0	1
77646924	77647279	1	3	2	1
77647479	77647600	1	2	2	1
77647725	77647800	2	1	1	2
77647883	77649240	2	0	2	2
77649506	77649978	2	0	2	2
77657821	77658082	1	3	1	1
77658493	77658629	1	2	2	1
77659162	77659351	2	1	3	2
77659490	77659664	2	1	1	2
77659863	77659908	2	0	1	2
77660017	77660126	2	0	2	2
77660242	77660412	2	0	2	2
77660600	77660650	2	1	1	2
77660834	77660949	2	0	0	2
77664844	77664897	1	1	0	1
77665129	77665623	1	2	2	1
77665777	77665828	1	2	0	1
77666565	77666634	1	0	1	1
77667001	77667993	1	0	0	1
77668335	77669447	1	0	0	1
77669572	77669621	1	0	2	1
77669739	77670457	1	1	0	1
77670798	77674444	1	2	0	1
77671432	77671671	2	0	0	2
77671808	77671867	2	0	2	2
77671958	77672008	2	0	1	2
77672127	77672775	2	0	1	2
77674568	77675064	1	2	0	1
77679542	77679664	2	0	3	2
77679894	77680575	2	0	2	2
77680693	77680979	2	2	0	2
77681132	77681288	2	0	0	2
77681420	77681467	2	0	2	2
77681570	77681618	2	0	3	2
77681744	77681835	2	0	3	2
77681975	77682253	2	0	0	2
77682541	77687199	2	1	1	2
77695820	77695868	1	0	2	1
77696121	77696169	1	2	1	1
77696832	77696875	1	0	0	1
77697252	77697483	1	0	2	1
77697601	77697647	1	0	0	1
77699714	77699772	1	0	2	1
77699857	77699905	1	1	1	1
77700492	77700598	3	2	0	1
77701150	77701204	1	0	2	1
77701289	77701332	1	1	1	1
77701979	77702029	1	5	0	1
77702570	77702872	2	0	0	2
77703196	77703465	2	0	1	2
77703202	77703465	2	0	1	2
77704294	77704438	2	2	2	2
77704594	77704643	2	0	0	2
77704790	77704837	2	1	0	2
77705015	77705063	2	0	2	2
77705015	77705453	2	0	2	2
77705936	77706037	2	0	0	2
77706160	77706205	2	0	2	2
77706285	77706346	2	0	0	2
77706296	77706346	2	0	0	2
77706533	77706583	2	0	0	2
77707847	77708157	2	0	0	2
77708628	77708675	2	0	1	2
77708976	77713238	2	0	2	2
77708976	77718684	2	0	0	2
77721790	77721839	2	2	0	2
77727656	77727805	2	0	1	2
77728749	77729001	2	0	0	2
77728749	77729177	2	0	0	2
77729642	77730145	2	1	0	2
77730224	77730275	2	0	0	2
77731246	77731611	2	0	0	2
77732294	77732362	2	0	1	2
77732447	77732493	2	0	2	2
77732695	77732859	2	0	1	2
77732938	77732978	2	0	2	2
77734079	77734578	2	0	0	2
77735219	77738186	2	0	2	2
77738265	77738310	2	2	0	2
77739127	77739207	0	0	0	1
77739368	77739401	0	0	0	1
77739635	77739680	1	1	0	1
77739772	77739816	1	1	0	1
77739896	77739957	1	0	0	1
77740355	77740399	1	5	0	1
77740578	77740626	1	0	1	1
77741581	77742013	1	1	0	1
77742093	77742144	1	0	0	1
77742422	77742583	1	0	0	1
77742891	77742937	1	1	1	1
77750026	77750068	1	0	0	1
77750157	77750207	1	0	1	1
77750422	77750467	1	1	0	1
77750601	77750649	1	1	1	1
77750788	77751048	1	6	1	1
77756356	77756399	2	0	1	2
77756707	77756753	2	1	0	2
77757028	77757372	2	0	1	2
77765807	77766161	2	0	1	2
77766324	77766366	2	0	1	2
77766647	77766761	2	0	0	2
77766872	77766915	2	0	1	2
77771002	77771346	2	0	0	2
77773233	77773287	1	1	0	1
77773455	77773503	1	0	0	1
77773639	77774002	1	2	0	1
77774440	77774489	1	0	1	1
77775346	77775690	2	0	0	2
77776323	77776695	1	1	0	1
77779047	77779320	1	0	0	1
77779471	77779781	1	1	0	1
77779886	77780096	1	0	0	1
77780200	77780336	1	1	0	1
77781095	77781302	2	0	1	2
77781484	77782374	2	2	1	2
77782615	77783289	2	0	1	2
77782615	77783307	2	0	4	2
77782632	77783256	1	2	1	1
77783401	77784597	2	0	2	2
77784786	77785515	2	0	5	2
77785741	77785936	2	0	1	2
77786016	77787113	2	0	1	2
77787195	77796415	2	0	3	2
77797438	77797482	1	1	0	1
77797558	77797872	1	1	1	1
77797958	77798011	1	0	1	1
77798094	77798142	1	2	0	1
77798686	77798984	1	2	0	1
77799138	77799181	1	1	0	1
77799257	77799551	1	1	1	1
77799637	77799703	1	0	1	1
77799786	77799835	1	2	0	1
77802207	77802254	1	1	2	1
77802597	77802649	1	2	0	1
77802761	77802807	1	0	0	1
77803061	77803391	1	0	0	1
77805757	77805802	1	0	1	1
77806151	77806980	1	1	0	1
77807345	77807917	1	0	0	1
77814241	77814494	1	0	2	1
77814831	77814890	1	0	0	1
77815255	77815418	1	5	0	1
77816230	77816313	1	0	1	1
77816662	77817172	1	1	0	1
77817537	77817623	1	0	0	1
77818509	77818553	1	0	4	1
77818902	77819013	1	1	0	1
77819378	77819459	1	0	0	1
77822226	77822585	1	1	1	1
77823289	77824015	1	1	0	1
77824991	77825054	2	0	1	2
77825508	77825878	2	0	3	2
77826026	77826070	2	0	2	2
77826232	77826287	2	2	0	2
77827218	77827268	2	0	0	2
77827465	77827523	2	0	2	2
77827858	77827901	2	0	2	2
77828893	77828947	2	0	5	2
77829334	77829388	2	0	0	2
77829585	77829833	2	0	2	2
77830037	77830093	2	0	0	2
77830180	77830364	4	0	2	2
77833201	77833256	1	2	2	1
77833312	77833769	1	2	0	1
77833852	77833961	1	2	0	1
77834392	77834436	1	0	2	1
77834560	77834983	1	1	1	1
77835283	77835922	1	2	0	1
77836158	77836204	1	1	0	1
77836302	77836910	1	1	2	1
77837054	77837102	1	0	0	1
77838979	77839024	2	2	1	2
77839691	77839795	2	3	3	2
77839884	77839927	2	0	1	2
77840609	77840668	2	0	1	2
77840792	77841453	4	0	2	2
77841700	77841742	2	1	0	2
77841912	77842203	2	0	2	2
77842372	77842756	2	0	0	2
77842990	77843036	2	0	3	2
77843154	77843201	2	0	1	2
77843448	77843708	2	0	2	2
77843776	77843906	2	0	0	2
77844723	77844774	2	0	2	2
77844961	77845012	2	1	2	2
77845329	77845445	4	0	3	2
77845583	77845739	2	0	1	2
77845854	77845899	2	0	0	2
77846017	77846063	2	0	2	2
77846112	77846486	2	1	2	2
77846676	77846725	2	0	0	2
77848067	77848114	1	0	1	1
77848307	77848358	1	1	0	1
77848410	77848480	1	0	2	1
77848529	77848579	1	0	0	1
77848700	77848742	1	0	0	1
77848845	77848890	1	1	0	1
77849091	77849136	1	2	0	1
77850488	77851026	1	0	0	1
77851173	77851371	1	0	0	1
77853698	77853743	2	0	2	2
77853836	77854157	2	0	0	2
77854217	77854267	2	0	1	2
77854486	77854621	2	0	1	2
77854709	77854756	2	0	0	2
77855070	77855175	1	5	2	1
77855397	77855668	1	4	0	1
77855966	77856021	1	1	0	1
77855977	77856021	1	0	0	1
77856150	77856201	1	1	0	1
77857534	77857585	2	0	0	2
77857747	77857800	2	1	1	2
77858026	77858404	2	1	0	2
77858603	77858650	2	0	1	2
77858974	77859020	2	0	0	2
77859199	77859250	2	0	2	2
77859443	77859488	2	0	0	2
77859556	77859599	2	0	0	2
77859738	77859968	2	0	0	2
77861041	77861084	2	0	0	2
77861241	77861294	2	0	1	2
77861506	77861553	2	0	0	2
77862266	77862311	2	0	0	2
77862490	77862534	2	0	0	2
77862806	77863298	2	0	4	2
77863513	77863566	2	0	2	2
77863655	77863752	2	0	0	2
77868676	77868721	2	3	0	2
77868900	77869209	2	0	0	2
77869417	77869462	2	0	0	2
77869832	77869886	2	2	0	2
77871264	77871311	2	0	0	2
77871461	77871508	2	0	0	2
77871687	77871730	2	0	0	2
77871938	77871983	2	0	0	2
77872353	77872392	2	2	1	2
77876096	77876363	2	0	1	2
77877418	77877464	2	0	5	2
77877859	77877904	2	0	0	2
77878072	77878117	2	0	1	2
77879136	77879180	2	0	2	2
77879563	77879664	2	1	0	2
77879732	77879782	2	0	2	2
77881566	77881611	1	1	0	1
77881779	77881824	1	0	0	1
77882219	77882265	1	5	0	1
77883320	77883587	1	1	0	1
77884146	77884191	1	3	0	1
77884370	77884423	1	0	0	1
77887108	77887388	1	1	0	1
77887947	77887993	1	5	0	1
77888172	77888431	1	0	0	1
77888943	77889149	2	0	3	2
77889278	77889339	2	0	0	2
77889412	77889469	2	2	2	2
77889542	77890456	2	0	0	2
77890638	77891257	2	0	2	2
77891399	77891453	2	0	2	2
77891641	77892261	2	1	1	2
77892344	77892391	2	0	1	2
77892674	77893390	2	2	1	2
77893594	77893653	2	2	1	2
77893882	77893933	2	0	0	2
77894043	77894086	2	2	0	2
