Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
WBGene00008656,lron-5,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00008659,clec-151,0.0007183820939483308,-4.077815675265425,0.33678432809398295,0.009178540690446596,4.077815675265425,0.33678432809398295
WBGene00008660,clec-153,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00008714,F11F1.1,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00008716,F11F1.4,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00008719,ttr-52,0.5739872930647163,1.4566140914367385,0.14546366994072682,0.20192789518982512,-1.4566140914367385,0.14546366994072682
WBGene00008809,cyp-13A11,0.0010775731409224962,-2.662778175986581,1,0,2.662778175986581,1
WBGene00008810,cyp-13A12,0.06716872578416894,0.8918106756910564,0.6183328507834635,0.02753562207133979,-0.8918106756910564,0.6183328507834635
WBGene00008812,F14F7.5,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00008910,F17C8.3,0.003591910469741654,-3.78830905807044,0.00924560848201509,0.04589270345223298,3.78830905807044,0.00924560848201509
WBGene00009115,F25F2.1,0.0075430119864574735,-2.203346557349284,0.299721056008912,0.02753562207133979,2.203346557349284,0.299721056008912
WBGene00009372,evl-18,0.02873528375793323,-0.322928173101956,1,0.02753562207133979,0.322928173101956,1
WBGene00009373,F34D10.3,0.059266522750737294,1.1272987546391873,0.5481625955136553,0.018357081380893193,-1.1272987546391873,0.5481625955136553
WBGene00009374,F34D10.4,0.026220946429114073,-1.6232498117999432,0.2013711803078916,0.07342832552357277,1.6232498117999432,0.2013711803078916
WBGene00009375,arcp-1,0.010775731409224961,-2.2935443663208614,0.11688680658588646,0.04589270345223298,2.2935443663208614,0.11688680658588646
WBGene00009439,mlcd-1,0.018318743395682437,-0.9623384578454885,0.8642608077796428,0.02753562207133979,0.9623384578454885,0.8642608077796428
WBGene00009440,idhg-1,0.34338664090730214,0.7160349824424319,0.6291434788287209,0.20192789518982512,-0.7160349824424319,0.6291434788287209
WBGene00009441,wdr-48,0.058907331703763124,0.3816159433718731,1,0.036714162761786386,-0.3816159433718731,1
WBGene00009442,F35G12.5,0.010775731409224961,-0.7085818655997054,1,0.009178540690446596,0.7085818655997054,1
WBGene00009443,F35G12.7,0.10775731409224962,1.9858790000519648,0.1465473634725451,0.018357081380893193,-1.9858790000519648,0.1465473634725451
WBGene00009444,erh-2,0.04094777935505486,2.1827118749577945,0.2125258349414922,0,-2.1827118749577945,0.2125258349414922
WBGene00009445,F35G12.12,0.05028674657638316,1.4767731764122125,0.38390586275814775,0.009178540690446596,-1.4767731764122125,0.38390586275814775
WBGene00009502,F37A8.2,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00009503,F37A8.5,0.021551462818449923,0.2679591615763055,1,0.009178540690446596,-0.2679591615763055,1
WBGene00009592,F40F12.3,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00009593,mam-7,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00009594,cyld-1,0.1817506697689277,0.515708838959156,0.9084410289474966,0.11932102897580575,-0.515708838959156,0.9084410289474966
WBGene00009595,cbp-3,0.6810262250630176,1.3198351918163764,0.1730628104344188,0.2661776800229513,-1.3198351918163764,0.1730628104344188
WBGene00009647,phlp-2,0.00395110151671582,-2.662778175986581,0.32753981484200523,0.018357081380893193,2.662778175986581,0.32753981484200523
WBGene00009648,zhit-2,0.026220946429114073,0.5466751896423689,0.973548674633857,0.009178540690446596,-0.5466751896423689,0.973548674633857
WBGene00009649,F43C1.5,0.06034409589165979,-0.26189873970439637,1,0.06424978483312617,0.26189873970439637,1
WBGene00009653,F43D9.1,0.017600361301734105,-0.01892198621185681,1,0.009178540690446596,0.01892198621185681,1
WBGene00009654,sly-1,0.07327497358272975,1.0167019235188648,0.5616368363226018,0.02753562207133979,-1.0167019235188648,0.5616368363226018
WBGene00009730,myo-6,0.00862058512737997,-2.8262769082694605,0.02435895767536838,0.05507124414267958,2.8262769082694605,0.02435895767536838
WBGene00009731,exo-1,0.014008450831992451,-0.9258125818203746,1,0.018357081380893193,0.9258125818203746,1
WBGene00009732,cope-1,0.7744158972763006,1.8270697844527168,0.0449457297194105,0.21110643588027173,-1.8270697844527168,0.0449457297194105
WBGene00009733,F45G2.7,0.01580440606686328,-1.4928531745442681,0.3962953550847886,0.036714162761786386,1.4928531745442681,0.3962953550847886
WBGene00009734,F45G2.8,0.1329006873804412,1.5505691057468605,0.2067973346339104,0.036714162761786386,-1.5505691057468605,0.2067973346339104
WBGene00009735,F45G2.9,0.011853304550147457,-0.5753153347362421,1,0.009178540690446596,0.5753153347362421,1
WBGene00009736,ciao-2B,0.12176576492424207,2.1616502594299645,0.08989357382754787,0.018357081380893193,-2.1616502594299645,0.08989357382754787
WBGene00009738,hecw-1,0.004669483610664151,-2.8554232539289766,0.1730628104344188,0.02753562207133979,2.8554232539289766,0.1730628104344188
WBGene00009949,F53A2.1,0.0032327194227674888,-3.662778175986581,0.035941762513973664,0.036714162761786386,3.662778175986581,0.035941762513973664
WBGene00009950,sdz-20,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00009951,F53A2.3,0.046694836106641505,1.370644825550869,0.44054046682361353,0.009178540690446596,-1.370644825550869,0.44054046682361353
WBGene00009952,acaa-2,2.0930062307184616,2.2610444853567757,0.009187662794073504,0.43139141245099005,-2.2610444853567757,0.009187662794073504
WBGene00009953,F53A2.9,0.028376092710959068,0.07418741817962538,1,0.018357081380893193,-0.07418741817962538,1
WBGene00010035,F54C8.1,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00010036,cpar-1,0.00862058512737997,-0.01892198621185681,1,0,0.01892198621185681,1
WBGene00010037,F54C8.4,0.6436703561777044,1.3904940947183255,0.15121854466708615,0.2386420579516115,-1.3904940947183255,0.15121854466708615
WBGene00010038,rheb-1,0.0757893109115489,1.4801797778554624,0.353602000193628,0.018357081380893193,-1.4801797778554624,0.353602000193628
WBGene00010039,F54C8.6,0.016163597113837445,-2.1392162199295677,0.14219280335918646,0.06424978483312617,2.1392162199295677,0.14219280335918646
WBGene00010040,F54C8.7,0.1027286394346113,0.9171662499679507,0.5805070806017734,0.04589270345223298,-0.9171662499679507,0.5805070806017734
WBGene00010072,F54F12.1,0.0014367641878966617,-2.3408500810992194,1,0,2.3408500810992194,1
WBGene00010073,F54F12.2,0.0028735283757933233,-1.492853174544269,1,0,1.492853174544269,1
WBGene00010130,vha-14,1.9769875225458065,2.209159820787513,0.011259048931745426,0.42221287176054345,-2.209159820787513,0.011259048931745426
WBGene00010131,F55H2.5,0.03268638527464905,-0.7241787206507242,0.7172848148906114,0.04589270345223298,0.7241787206507242,0.7172848148906114
WBGene00010132,F55H2.7,0.043462116683874015,-1.3170033391448506,0.19520536436064467,0.10096394759491256,1.3170033391448506,0.19520536436064467
WBGene00010138,anoh-1,0,-5.662778175986581,0.1730628104344188,0.009178540690446596,5.662778175986581,0.1730628104344188
WBGene00010139,F56A8.3,0.6386416815200661,1.433632901139487,0.1343994062381609,0.2294635172611649,-1.433632901139487,0.1343994062381609
WBGene00010140,F56A8.4,0.019755507583579097,0.14457674607102344,1,0.009178540690446596,-0.14457674607102344,1
WBGene00010141,F56A8.5,0.047772409247564,0.8183485137500348,0.8143474962396651,0.018357081380893193,-0.8183485137500348,0.8143474962396651
WBGene00010142,F56A8.8,0.008261394080405804,-1.077815675265425,0.989385881896551,0.009178540690446596,1.077815675265425,0.989385881896551
WBGene00010155,F56F3.4,0.011853304550147457,-0.5753153347362421,1,0.009178540690446596,0.5753153347362421,1
WBGene00010226,F58A4.1,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00010227,F58A4.2,0.03520072260346821,-1.7338612740480634,0.07054245505353235,0.11014248828535916,1.7338612740480634,0.07054245505353235
WBGene00010228,clec-161,0.0014367641878966617,-3.3408500810992194,0.43224768571959865,0.009178540690446596,3.3408500810992194,0.43224768571959865
WBGene00010229,F58A4.6,0.036996677838339036,2.0376615421545115,0.3233901989595729,0,-2.0376615421545115,0.3233901989595729
WBGene00010230,rpac-19,0.2130002908556801,0.4640781035638457,0.9757084975926086,0.14685665104714554,-0.4640781035638457,0.9757084975926086
WBGene00010303,cri-3,0.9723301641590657,2.039794129447324,0.02232169337471476,0.2294635172611649,-2.039794129447324,0.02232169337471476
WBGene00010304,clpf-1,0.03879263307320986,0.10540614879034571,1,0.02753562207133979,-0.10540614879034571,1
WBGene00010305,F59A2.5,0.1379293620380795,1.6040083647083208,0.19484463918421885,0.036714162761786386,-1.6040083647083208,0.19484463918421885
WBGene00010306,golg-4,0.6113431619500295,0.31619704152849315,1,0.4864626565936696,-0.31619704152849315,1
WBGene00010307,skat-1,0.20186536839948097,1.8892504353724924,0.09411021619263059,0.04589270345223298,-1.8892504353724924,0.09411021619263059
WBGene00010308,F59B2.3,0.3354844378738705,1.3986894567308141,0.17638345911738537,0.11932102897580575,-1.3986894567308141,0.17638345911738537
WBGene00010309,rpn-6.2,0.025502564335165744,0.507146825455731,1,0.009178540690446596,-0.507146825455731,1
WBGene00010310,F59B2.8,0.11637789921962959,0.6815177319292363,0.7853523058850495,0.06424978483312617,-0.6815177319292363,0.7853523058850495
WBGene00010311,F59B2.9,0.06393600636140144,0.4991095063903135,1,0.036714162761786386,-0.4991095063903135,1
WBGene00010314,F59B2.12,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00010315,F59B2.13,0.01329006873804412,0.585149337457004,1,0,-0.585149337457004,1
WBGene00010362,enu-3.1,0.0384334420262357,1.092109326176887,0.5888429031927468,0.009178540690446596,-1.092109326176887,0.5888429031927468
WBGene00010363,H04D03.2,0.009338967221328301,-0.907890673823113,1,0.009178540690446596,0.907890673823113,1
WBGene00010364,ecps-2,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00010365,H04D03.4,0.010416540362250797,0.24411241962193753,1,0,-0.24411241962193753,1
WBGene00010428,dcn-1,0.2147962460905509,1.2417059219148427,0.2959642223949264,0.08260686621401937,-1.2417059219148427,0.2959642223949264
WBGene00010449,K01A11.1,0.0028735283757933233,-2.492853174544269,0.6231203029293249,0.009178540690446596,2.492853174544269,0.6231203029293249
WBGene00010450,metl-18,0.10057349315276631,1.1497200493469832,0.44064091395004357,0.036714162761786386,-1.1497200493469832,0.44064091395004357
WBGene00010451,K01A11.3,0.0014367641878966617,-2.3408500810992194,1,0,2.3408500810992194,1
WBGene00010453,fozi-1,0.0003591910469741654,-5.247740676707737,0.09307544053485536,0.018357081380893193,5.247740676707737,0.09307544053485536
WBGene00010454,K01B6.3,0.005387865704612481,-0.6627781759865812,1,0,0.6627781759865812,1
WBGene00010475,K01F9.2,0.006106247798560812,-3.077815675265425,0.049130058520491945,0.04589270345223298,3.077815675265425,0.049130058520491945
WBGene00010476,rnf-113,0.06896468101903976,0.6077507663941377,0.8300731303655599,0.036714162761786386,-0.6077507663941377,0.8300731303655599
WBGene00010477,enu-3.6,0.008979776174354135,-1.5473009585666446,0.5997579544061733,0.018357081380893193,1.5473009585666446,0.5997579544061733
WBGene00010478,K01G5.5,1.2938061512009438,1.508348570665485,0.0967658393784233,0.44974849383188326,-1.508348570665485,0.0967658393784233
WBGene00010479,K01G5.8,0.1379293620380795,1.3409739588745264,0.29043500778823855,0.04589270345223298,-1.3409739588745264,0.29043500778823855
WBGene00010480,tasp-1,0.24568667613032913,1.7571820018613087,0.10051465973983982,0.06424978483312617,-1.7571820018613087,0.10051465973983982
WBGene00010481,K01G5.10,0.04418049877782235,0.7064556336791386,0.7955775375161218,0.018357081380893193,-0.7064556336791386,0.7955775375161218
WBGene00010538,ttr-3,0.021192271771475757,-1.9258125818203746,0.14546366994072682,0.07342832552357277,1.9258125818203746,0.14546366994072682
WBGene00010539,ttr-2,0.139006935179002,1.3521721654793906,0.6948025170343546,0.04589270345223298,-1.3521721654793906,0.6948025170343546
WBGene00010540,K03H1.5,0.9145004055962251,1.4423517026586639,0.1932153295894536,0.3304274648560775,-1.4423517026586639,0.1932153295894536
WBGene00010541,ttr-1,0.009338967221328301,-0.907890673823113,1,0.009178540690446596,0.907890673823113,1
WBGene00010542,K03H1.7,0.039870206214132356,2.1445767460710234,0.26256332479310773,0,-2.1445767460710234,0.26256332479310773
WBGene00010544,K03H1.9,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00010545,cbp-2,0.07507092881760057,0.7295392467921795,0.7623013170747285,0.036714162761786386,-0.7295392467921795,0.7623013170747285
WBGene00010546,K03H1.11,0.007183820939483308,-1.8554232539289766,0.5054347496475831,0.018357081380893193,1.8554232539289766,0.5054347496475831
WBGene00010573,K04H4.2,0.03484153155649405,-3.0022646422582477,0.007031352091452306,0.2753562207133979,3.0022646422582477,0.007031352091452306
WBGene00010574,K04H4.5,0.0003591910469741654,-3.662778175986581,1,0,3.662778175986581,1
WBGene00010575,flp-25,0.0014367641878966617,-4.340850081099219,0.058276132695020126,0.02753562207133979,4.340850081099219,0.058276132695020126
WBGene00010661,tyr-2,0.005387865704612481,-0.6627781759865812,1,0,0.6627781759865812,1
WBGene00010662,K08E3.2,0.009338967221328301,0.09210932617688705,1,0,-0.09210932617688705,1
WBGene00010663,toca-2,0.003591910469741654,-1.2033465573492839,1,0,1.2033465573492839,1
WBGene00010664,dbn-1,0.34446421404822464,0.6591499189007815,0.6866237848115383,0.21110643588027173,-0.6591499189007815,0.6866237848115383
WBGene00010665,rml-1,1.2014940521285833,1.4307337099365638,0.11571593691505068,0.44056995314143665,-1.4307337099365638,0.11571593691505068
WBGene00010755,vglu-2,0.02873528375793323,1.677071826898044,0.4484700482857978,0,-1.677071826898044,0.4484700482857978
WBGene00010756,K10G9.2,0.008261394080405804,-1.6627781759865812,0.5615425261065415,0.018357081380893193,1.6627781759865812,0.5615425261065415
WBGene00010757,pad-2,0.016163597113837445,0.8607837800704319,0.8235185091382817,0,-0.8607837800704319,0.8235185091382817
WBGene00010772,K11D9.3,0.06609115264324643,0.06124836247212739,1,0.05507124414267958,-0.06124836247212739,1
WBGene00010778,gpdh-2,0.9392845878374425,2.1054061487903453,0.0191180206721019,0.21110643588027173,-2.1054061487903453,0.0191180206721019
WBGene00010779,K11H3.2,0.005028674657638316,-0.7558875803780625,1,0,0.7558875803780625,1
WBGene00010780,K11H3.3,0.15624810543376194,2.1054061487903453,0.08190396529782622,0.02753562207133979,-2.1054061487903453,0.08190396529782622
WBGene00010782,K11H3.5,0.09051614383748968,1.7352528979865731,0.23131775992846465,0.018357081380893193,-1.7352528979865731,0.23131775992846465
WBGene00010783,mrpl-36,0.2751403419822107,2.5983764966289904,0.01700208860957411,0.036714162761786386,-2.5983764966289904,0.01700208860957411
WBGene00010784,twk-48,0.001795955234870827,-2.077815675265425,1,0,2.077815675265425,1
WBGene00010795,M01A8.1,0.1203290007363454,1.4076111519048173,0.29245813363836914,0.036714162761786386,-1.4076111519048173,0.29245813363836914
WBGene00010796,clip-1,0.27154843151246905,0.25751512422442624,1,0.22028497657071833,-0.25751512422442624,1
WBGene00010809,lias-1,0.44898880871770674,1.2337704754004788,0.22906784414893883,0.18357081380893192,-1.2337704754004788,0.22906784414893883
WBGene00010810,M01F1.4,0.05136431971730565,0.9221843247345749,0.7034337148098787,0.018357081380893193,-0.9221843247345749,0.7034337148098787
WBGene00010811,hmit-1.3,0.9400029699313909,1.3339192013405763,0.1761485038320585,0.36714162761786384,-1.3339192013405763,0.1761485038320585
WBGene00010812,mrpl-35,0.27765467931102983,1.2329718620167376,0.2654984893648085,0.11014248828535916,-1.2329718620167376,0.2654984893648085
WBGene00010813,pitp-1,0.059625713797711456,1.7209261164874707,0.3017934791795233,0.009178540690446596,-1.7209261164874707,0.3017934791795233
WBGene00010814,M01F1.8,0.019755507583579097,-0.44038575465013263,1,0.018357081380893193,0.44038575465013263,1
WBGene00010815,M01F1.9,0.036278295744390704,-0.7977077560726888,0.6546926550394411,0.05507124414267958,0.7977077560726888,0.6546926550394411
WBGene00010838,M03C11.1,0.005747056751586647,-1.575315334736242,0.8300988076392513,0.009178540690446596,1.575315334736242,0.8300988076392513
WBGene00010839,chl-1,0.0064654388455349775,-0.41485066254299596,1,0,0.41485066254299596,1
WBGene00010840,M03C11.3,0.12320252911213873,-0.043868343342087,1,0.11932102897580575,0.043868343342087,1
WBGene00010842,ymel-1,0.11817385445450042,0.3816159433718731,1,0.08260686621401937,-0.3816159433718731,1
WBGene00010843,M03C11.6,0.005387865704612481,-0.6627781759865812,1,0,0.6627781759865812,1
WBGene00010844,prp-3,0.1598400159035036,1.5531592232125675,0.18987630225265895,0.04589270345223298,-1.5531592232125675,0.18987630225265895
WBGene00010845,M03C11.8,0.20725323410409344,0.6052569109055796,0.773100442953083,0.12849956966625234,-0.6052569109055796,0.773100442953083
WBGene00010864,xbx-3,0.0007183820939483308,-3.077815675265425,1,0,3.077815675265425,1
WBGene00010904,ugt-62,1.5412887825661437,1.5717661706051995,0.09637962739176097,0.5139982786650094,-1.5717661706051995,0.09637962739176097
WBGene00010905,mrps-34,0.2356293268150525,1.3750432894483868,0.21591989541274323,0.08260686621401937,-1.3750432894483868,0.21591989541274323
WBGene00010907,M88.4,0.010775731409224961,-2.708581865599705,0.0782139651185645,0.06424978483312617,2.708581865599705,0.0782139651185645
